errors	shape		t		lossrate	PM

0	111001001010001011		22		0		33514
1	111001001010001011		17		0.13661		46423
1	111001001010001011		16		0.102016		47242
1	111001001010001011		15		0.077024		47855
1	111001001010001011		14		0		49168
2	111001001010001011		13		0.136694		49480
2	111001001010001011		12		0.0674869		49711
2	111001001010001011		11		0.0332166		49856
2	111001001010001011		10		0.0141067		49911
2	111001001010001011		9		0.00651306		49952
2	111001001010001011		8		0.00099802		49979
2	111001001010001011		7		0		49990
3	111001001010001011		10		0.121096		49911
3	111001001010001011		9		0.0659323		49952
3	111001001010001011		8		0.0321666		49979
3	111001001010001011		7		0.0116188		49990
3	111001001010001011		6		0.00297862		49999
3	111001001010001011		5		0.000742137		50000
3	111001001010001011		4		0.000196934		50002
3	111001001010001011		3		1.14441e-05		50087
3	111001001010001011		2		0		58826
4	111001001010001011		8		0.145144		49979
4	111001001010001011		7		0.0762601		49990
4	111001001010001011		6		0.0331187		49999
4	111001001010001011		5		0.0112883		50000
4	111001001010001011		4		0.00327671		50002
4	111001001010001011		3		0.000635922		50087
4	111001001010001011		2		7.96318e-05		58826
4	111001001010001011		1		2.86102e-06		4430362
5	111001001010001011		6		0.126303		49999
5	111001001010001011		5		0.0579942		50000
5	111001001010001011		4		0.0212533		50002
5	111001001010001011		3		0.00582612		50087
5	111001001010001011		2		0.00103706		58826
5	111001001010001011		1		6.96182e-05		4430362
0	111111100011		28		0		33515
1	111111100011		20		0		48562
2	111111100011		17		0.161423		49394
2	111111100011		16		0.120607		49543
2	111111100011		15		0.0776932		49677
2	111111100011		14		0.0528634		49782
2	111111100011		13		0.0186965		49898
2	111111100011		12		0.00863236		49941
2	111111100011		11		0		49979
3	111111100011		13		0.156458		49898
3	111111100011		12		0.104573		49941
3	111111100011		11		0.0594112		49979
3	111111100011		10		0.0352634		49984
3	111111100011		9		0.0188109		49995
3	111111100011		8		0.00772148		50003
3	111111100011		7		0.0019598		50027
3	111111100011		6		0		50119
4	111111100011		10		0.148767		49984
4	111111100011		9		0.098599		49995
4	111111100011		8		0.0599627		50003
4	111111100011		7		0.030107		50027
4	111111100011		6		0.0115905		50119
4	111111100011		5		0.00434786		50434
4	111111100011		4		0.0011704		51915
4	111111100011		3		0.000133991		72754
4	111111100011		2		6.67572e-06		373372
4	111111100011		1		0		5232567
5	111111100011		8		0.172472		50003
5	111111100011		7		0.112015		50027
5	111111100011		6		0.0618332		50119
5	111111100011		5		0.0297374		50434
5	111111100011		4		0.0114477		51915
5	111111100011		3		0.00312412		72754
5	111111100011		2		0.000716925		373372
5	111111100011		1		8.2016e-05		5232567
0	111111111		31		0		33514
1	111111111		23		0		48098
2	111111111		18		0.167336		49367
2	111111111		17		0.123811		49519
2	111111111		16		0.0871447		49660
2	111111111		15		0.0586063		49751
2	111111111		14		0		49934
3	111111111		14		0.186052		49934
3	111111111		13		0.125427		49953
3	111111111		12		0.0801448		49971
3	111111111		11		0.0508011		49979
3	111111111		10		0.0311914		50004
3	111111111		9		0.0180714		50051
3	111111111		8		0.00964916		50177
3	111111111		7		0.00433981		51017
3	111111111		6		0.0014171		54361
3	111111111		5		0		66800
4	111111111		11		0.18256		49979
4	111111111		10		0.13305		50004
4	111111111		9		0.0934528		50051
4	111111111		8		0.0630939		50177
4	111111111		7		0.0400975		51017
4	111111111		6		0.0237368		54361
4	111111111		5		0.0126607		66800
4	111111111		4		0.00574982		117649
4	111111111		3		0.00220484		324698
4	111111111		2		0.000668287		1173711
4	111111111		1		0.000123501		4671832
5	111111111		8		0.162367		50177
5	111111111		7		0.116852		51017
5	111111111		6		0.0799448		54361
5	111111111		5		0.0510984		66800
