errors	shape		t		lossrate	PM

0	1101101101		14		0		44615
1	1101101101		7		0		50027
0	11011011011		13		0		44611
1	11011011011		6		0.130435		49257
1	11011011011		5		0		50400
0	11101110111		13		0		44611
1	11101110111		5		0.130435		49571
1	11101110111		4		0		51583
0	11111111111111		10		0		44611
0	111111111111101		9		0		44611
0	1111111111111		11		0		44611
1	1111111111111		1		0.130435		55880
0	11111111111101		10		0		44611
1	11111111111101		1		0.130435		56180
0	111111111111		12		0		44611
1	111111111111		2		0.130435		55880
1	111111111111		1		0.0434782		77930
0	1111111111101		11		0		44611
1	1111111111101		2		0.173913		51551
1	1111111111101		1		0.0434782		79775
0	1111111111100111		8		0		44611
1	1111111111100111		1		0.173913		50392
0	1111111111100000111		5		0		44826
0	11111111111		13		0		44611
1	11111111111		3		0.130435		55881
1	11111111111		2		0		78154
0	111111111101		12		0		44611
1	111111111101		3		0.173913		51552
1	111111111101		2		0.0434782		60755
1	111111111101		1		0		179869
0	111111111100111		9		0		44611
1	111111111100111		2		0.173913		49276
1	111111111100111		1		0.0869564		55857
0	11111111110000111		7		0		44611
1	11111111110000111		1		0.173913		53905
0	1111111111		14		0		44611
1	1111111111		4		0		56559
0	11111111101		13		0		44611
1	11111111101		4		0.130435		51801
1	11111111101		3		0		60982
0	11111111100111		10		0		44611
1	11111111100111		2		0.0869564		51045
1	11111111100111		1		0		78541
0	111111111000111		9		0		44611
1	111111111000111		2		0.130435		50637
1	111111111000111		1		0.0434782		75271
0	111111111		15		0		44611
1	111111111		6		0		51460
0	1111111101		14		0		44611
1	1111111101		5		0		52485
0	1111111100111		11		0		44611
1	1111111100111		3		0.130435		49555
1	1111111100111		2		0		57274
0	11111111		16		0		44611
1	11111111		8		0		50176
0	111111101		15		0		44611
1	111111101		7		0		50453
0	111111100111		12		0		44611
1	111111100111		4		0.130435		49562
1	111111100111		3		0.0434782		51387
1	111111100111		2		0		81799
0	11111110011		13		0		44611
1	11111110011		5		0.130435		49659
1	11111110011		4		0		52093
0	11111110001111		10		0		44611
1	11111110001111		3		0		50210
0	1111111000111		11		0		44611
1	1111111000111		4		0.130435		49226
1	1111111000111		3		0		51596
0	111111100011		12		0		44611
1	111111100011		5		0.130435		49269
1	111111100011		4		0.0434782		50230
1	111111100011		3		0		58133
0	1111111		17		0		44611
1	1111111		10		0		49860
0	11111101110101		10		0		44611
1	11111101110101		3		0.173913		49106
1	11111101110101		2		0.0434782		51479
1	11111101110101		1		0		166779
0	11111101		16		0		44613
1	11111101		9		0		49942
0	1111110011		14		0		44611
1	1111110011		6		0		50349
0	11111100011		13		0		44611
1	11111100011		6		0.130435		49286
1	11111100011		5		0		50472
0	111111		18		0		44616
1	111111		12		0		49798
0	1111101		17		0		44626
1	1111101		11		0		49827
0	111110011		15		0		44613
1	111110011		8		0		49931
0	11111001		16		0		44631
1	11111001		10		0		49856
0	1111100011		14		0		44612
1	1111100011		7		0		49978
0	1111100001		14		0		44642
1	1111100001		8		0		50019
0	1111011010001110011011		2		0		45326
0	111011101110111011		6		0		44611
1	111011101110111011		1		0		50985
0	11101110111011101		7		0		44611
1	11101110111011101		2		0.130435		49190
1	11101110111011101		1		0		55077
0	111011101110111		9		0		44611
1	111011101110111		2		0		50189
0	11101110111011		10		0		44611
1	11101110111011		3		0.130435		49211
1	11101110111011		2		0		51422
0	11101110110001110110001		1		0		46884
0	1110100111010011101		5		0		44611
1	1110100111010011101		2		0.130435		49098
1	1110100111010011101		1		0		64875
0	111001001010011101		6		0		44611
1	111001001010011101		3		0.173913		48896
1	111001001010011101		2		0		50071
0	111001001010001011		6		0		44611
1	111001001010001011		3		0.0434782		49605
1	111001001010001011		2		0		50684
0	11011011011011011		7		0		44611
1	11011011011011011		2		0		50649
0	11011011011011		10		0		44611
1	11011011011011		4		0.173913		48943
1	11011011011011		3		0		50750
0	1101101101101		11		0		44611
1	1101101101101		4		0.0434782		49906
1	1101101101101		3		0		54458
0	110101111001100010111		3		0		44826
1	110101111001100010111		1		0.130435		51474
0	11000000100100101		7		0		44644
1	11000000100100101		5		0.130435		49079
1	11000000100100101		4		0		50161
0	101111111111111		9		0		44611
0	1011111111110111		8		0		44611
1	1011111111110111		1		0.130435		50649
0	10111111011101111		7		0		44611
1	10111111011101111		1		0		51245
0	101111110111011101		6		0		44611
1	101111110111011101		1		0.0434782		50798
0	1011111010111011101		5		0		44611
1	1011111010111011101		1		0.0434784		50577
0	10111110101110111001		4		0		44611
1	10111110101110111001		1		0.0869564		50101
0	10110000001100101		7		0		44617
1	10110000001100101		4		0.0434782		49608
1	10110000001100101		3		0		50912
0	101001111000101		9		0		44611
1	101001111000101		4		0.0434782		49741
1	101001111000101		3		0		51417
