errors	shape		t		lossrate	PM

0	1101101101		9		0		45707
1	1101101101		4		0.166667		56741
1	1101101101		3		0		125978
0	11011011011		8		0		45706
1	11011011011		3		0.111111		60032
1	11011011011		2		0		302394
0	11101110111		8		0		45706
1	11101110111		2		0		78860
0	11111111111111		5		0		45705
0	111111111111101		4		0		45705
0	1111111111111		6		0		45705
0	11111111111101		5		0		45705
0	111111111111		7		0		45705
0	1111111111101		6		0		45705
0	1111111111100111		3		0		45705
0	11111111111		8		0		45705
0	111111111101		7		0		45705
0	111111111100111		4		0		45705
0	11111111110000111		2		0		46455
0	1111111111		9		0		45705
1	1111111111		1		0.111111		383950
0	11111111101		8		0		45705
1	11111111101		1		0.111111		397970
0	11111111100111		5		0		45705
0	111111111000111		4		0		45705
0	111111111		10		0		45705
1	111111111		2		0.111111		384140
1	111111111		1		0		1523966
0	1111111101		9		0		45705
1	1111111101		2		0.166667		174256
1	1111111101		1		0		1607596
0	1111111100111		6		0		45705
1	1111111100111		1		0.166667		116657
0	11111111		11		0		45705
1	11111111		3		0		386228
0	111111101		10		0		45705
1	111111101		3		0.111111		175035
1	111111101		2		0		614001
0	111111100111		7		0		45705
1	111111100111		2		0.166667		66212
1	111111100111		1		0.0555556		365805
0	11111110011		8		0		45705
1	11111110011		2		0.111111		131858
1	11111110011		1		0		1488275
0	11111110001111		5		0		45705
1	11111110001111		1		0.166667		105698
0	1111111000111		6		0		45705
1	1111111000111		1		0.111111		320409
0	111111100011		7		0		45705
1	111111100011		2		0.166667		117646
1	111111100011		1		0.0555556		1311064
0	1111111		12		0		45710
1	1111111		5		0		128583
0	11111101110101		5		0		45705
1	11111101110101		1		0.111111		108144
0	11111101		11		0		45707
1	11111101		4		0		178775
0	1111110011		9		0		45706
1	1111110011		3		0.111111		72636
1	1111110011		2		0		430823
0	11111100011		8		0		45706
1	11111100011		3		0.166667		68134
1	11111100011		2		0		374282
0	111111		13		0		45720
1	111111		7		0		71679
0	1111101		12		0		45719
1	1111101		6		0		82218
0	111110011		10		0		45707
1	111110011		4		0.111111		73121
1	111110011		3		0		167600
0	11111001		11		0		45723
1	11111001		5		0		101807
0	1111100011		9		0		45707
1	1111100011		4		0.111111		56128
1	1111100011		3		0		148059
0	1111100001		9		0		45733
1	1111100001		4		0		104568
0	111011101110111011		1		0		46791
0	11101110111011101		2		0		45705
0	111011101110111		4		0		45705
1	111011101110111		1		0		61841
0	11101110111011		5		0		45705
1	11101110111011		1		0		109051
0	111001001010011101		1		0		95395
0	111001001010001011		1		0		238950
0	11011011011011011		2		0		45705
0	11011011011011		5		0		45705
1	11011011011011		1		0		281140
0	1101101101101		6		0		45705
1	1101101101101		2		0		86839
0	11000000100100101		2		0		145759
1	11000000100100101		1		0.0555556		24360105
0	101111111111111		4		0		45705
0	1011111111110111		3		0		45705
0	10111111011101111		2		0		45705
0	101111110111011101		1		0		46812
0	10110000001100101		2		0		55351
1	10110000001100101		1		0.111111		6145431
0	101001111000101		4		0		45705
1	101001111000101		2		0.166667		58618
1	101001111000101		1		0.0555556		3093690
