errors	shape		t		lossrate	PM

0	1101101101		2		0		64480
0	11011011011		1		0		810341
0	11101110111		1		0		237576
0	11111111111		1		0		59360
0	1111111111		2		0		59361
0	11111111101		1		0		95341
0	111111111		3		0		59365
0	1111111101		2		0		59370
0	11111111		4		0		59432
0	111111101		3		0		59414
0	11111110011		1		0		238953
0	1111111		5		0		59794
0	11111101		4		0		59757
0	1111110011		2		0		95722
0	11111100011		1		0		811612
0	111111		6		0		62219
1	111111		1		0.0909091		57545352
0	1111101		5		0		61603
1	1111101		1		0.0909091		55852791
0	111110011		3		0		60192
0	11111001		4		0		62223
1	11111001		1		0.181818		45883529
0	1111100011		2		0		243545
0	1111100001		2		0		886506
