errors	shape		t		lossrate	PM

0	1111101		17		0		34885
1	1111101		12		0.08428		51002
1	1111101		11		0		51999
2	1111101		8		0.124607		60276
2	1111101		7		0.0617585		73911
2	1111101		6		0.0167585		131368
2	1111101		5		0.00159448		371172
2	1111101		4		0		1364838
3	1111101		6		0.183291		140021
3	1111101		5		0.0975931		396670
3	1111101		4		0.0435389		1458409
3	1111101		3		0.0153965		5883780
3	1111101		2		0.00341547		26738135
3	1111101		1		0.000300348		226254553
0	11111001		16		0		34903
1	11111001		11		0.160676		50587
1	11111001		10		0.0701917		51831
1	11111001		9		0		52699
2	11111001		8		0.190821		57326
2	11111001		7		0.119645		62800
2	11111001		6		0.064319		84894
2	11111001		5		0.0292997		180507
2	11111001		4		0.00927675		605283
2	11111001		3		0.00253475		2769902
2	11111001		2		0.000318229		21328348
2	11111001		1		0		208542278
3	11111001		5		0.167392		192569
3	11111001		4		0.0904131		648307
3	11111001		3		0.0410788		2985665
3	11111001		2		0.01349		22846969
3	11111001		1		0.00347108		219708702
0	111111		18		0		34859
1	111111		13		0		51336
2	111111		9		0.125766		59156
2	111111		8		0.0483649		68695
2	111111		7		0		108063
3	111111		6		0.104888		282827
3	111111		5		0.0481024		946701
3	111111		4		0.0181664		3566839
3	111111		3		0.00465453		13781908
3	111111		2		0.00049293		53182639
3	111111		1		0		203560780
0	11111101		16		0		34832
1	11111101		10		0.0701917		51265
1	11111101		9		0		52256
2	11111101		7		0.173564		59210
2	11111101		6		0.106548		70254
2	11111101		5		0.057124		116976
2	11111101		4		0.021066		315878
2	11111101		3		0.0041247		1156603
2	11111101		2		0.000318229		4873277
2	11111101		1		0		52157998
3	11111101		4		0.153684		334272
3	11111101		3		0.079818		1223927
3	11111101		2		0.0309909		5164120
3	11111101		1		0.00626314		55030268
0	111110011		15		0		34822
1	111110011		9		0.132697		50584
1	111110011		8		0.0561394		51773
1	111110011		7		0		52992
2	111110011		6		0.170284		58759
2	111110011		5		0.0884568		68059
2	111110011		4		0.0447389		109330
2	111110011		3		0.0185343		316027
2	111110011		2		0.00515962		3600411
2	111110011		1		0.00137234		51111136
3	111110011		3		0.121405		336433
3	111110011		2		0.0473468		3820821
3	111110011		1		0.0166652		53923896
0	1111111		17		0		34827
1	1111111		11		0		51558
2	1111111		8		0.191261		57999
2	1111111		7		0.115943		64730
2	1111111		6		0.0601353		93407
2	1111111		5		0.0198408		212553
2	1111111		4		0		708737
3	1111111		5		0.183556		225108
3	1111111		4		0.101966		750234
3	1111111		3		0.0470979		2942445
3	1111111		2		0.0172849		12025185
3	1111111		1		0.00395799		49501764
0	111111101		15		0		34817
1	111111101		8		0.0561394		51688
1	111111101		7		0		52997
2	111111101		5		0.140199		69459
2	111111101		4		0.0824799		114125
2	111111101		3		0.0411623		305025
2	111111101		2		0.0137383		1125654
2	111111101		1		0.00185174		12399629
3	111111101		3		0.1889		322095
3	111111101		2		0.103294		1189214
3	111111101		1		0.0328272		13086450
0	1111110011		14		0		34813
1	1111110011		7		0.104755		51129
1	1111110011		6		0.0420994		52519
1	1111110011		5		0		55213
2	1111110011		4		0.124877		67419
2	1111110011		3		0.0602514		107481
2	1111110011		2		0.0225614		816788
2	1111110011		1		0.00821394		12106265
3	1111110011		2		0.119364		863343
3	1111110011		1		0.053609		12775924
0	11111111		16		0		34813
1	11111111		9		0		51808
2	11111111		6		0.160992		63920
2	11111111		5		0.0955455		90708
2	11111111		4		0.0494636		203216
2	11111111		3		0.0195578		678995
2	11111111		2		0.00351071		2694942
2	11111111		1		0		11191194
3	11111111		3		0.142047		716923
3	11111111		2		0.0734902		2845224
3	11111111		1		0.0279583		11812833
0	1111111101		14		0		34814
1	1111111101		7		0.192269		49972
1	1111111101		6		0.0420994		52582
1	1111111101		5		0		55484
2	1111111101		4		0.169317		69225
2	1111111101		3		0.101905		113480
2	1111111101		2		0.0525477		303286
2	1111111101		1		0.0155869		2954820
3	1111111101		1		0.0911475		3118244
0	11111110011		13		0		34811
1	11111110011		6		0.162966		50094
1	11111110011		5		0.0768251		52060
1	11111110011		4		0.0280662		54890
1	11111110011		3		0		63545
2	11111110011		3		0.152398		67305
2	11111110011		2		0.0627416		229564
2	11111110011		1		0.0271032		2873449
3	11111110011		1		0.120767		3032604
0	111111111		15		0		34811
1	111111111		8		0.175484		49762
1	111111111		7		0		52381
2	111111111		4		0.124835		90135
2	111111111		3		0.0695037		201501
2	111111111		2		0.0321133		674041
2	111111111		1		0.00959837		2684407
3	111111111		2		0.164654		711367
3	111111111		1		0.0863299		2833482
0	1111111111		14		0		34810
1	1111111111		6		0.129614		50854
1	1111111111		5		0		54146
2	1111111111		3		0.149187		89973
2	1111111111		2		0.0838592		201198
2	1111111111		1		0.0386606		673456
3	1111111111		1		0.174701		710698
0	11111111101		13		0		34810
1	11111111101		5		0.135037		51412
1	11111111101		4		0.0280662		55196
1	11111111101		3		0		65246
2	11111111101		3		0.198564		69126
2	11111111101		2		0.114715		113335
2	11111111101		1		0.0471226		735777
3	11111111101		1		0.178286		776593
0	111111100111		12		0		34810
1	111111100111		5		0.162966		49901
1	111111100111		4		0.106297		51316
1	111111100111		3		0.0489014		54000
1	111111100111		2		0.014034		89457
1	111111100111		1		0		672719
2	111111100111		2		0.134224		94782
2	111111100111		1		0.0662193		712179
0	11111111111		13		0		34810
1	11111111111		5		0.164339		50440
1	11111111111		4		0.0862779		53123
1	11111111111		3		0		59931
2	11111111111		2		0.167795		89905
2	11111111111		1		0.0919244		201143
0	111111111101		12		0		34810
1	111111111101		4		0.145026		51100
1	111111111101		3		0.0783734		54554
1	111111111101		2		0.014034		65110
1	111111111101		1		0		202458
2	111111111101		1		0.100983		214299
0	1111111100111		11		0		34810
1	1111111100111		4		0.162966		49880
1	1111111100111		3		0.106297		51267
1	1111111100111		2		0.0489011		60648
1	1111111100111		1		0.0209792		196216
2	1111111100111		1		0.1291		207741
0	111111111111		12		0		34810
1	111111111111		4		0.164339		50299
1	111111111111		3		0.107113		52862
1	111111111111		2		0.043506		59404
1	111111111111		1		0		84890
2	111111111111		1		0.176966		89885
0	1111111111101		11		0		34810
1	1111111111101		3		0.145026		51034
1	1111111111101		2		0.0902596		54314
1	1111111111101		1		0.0209792		87078
2	1111111111101		1		0.182252		92215
0	11111111100111		10		0		34810
1	11111111100111		3		0.182763		49626
1	11111111100111		2		0.076825		53300
1	11111111100111		1		0.0489011		85597
0	1111111111111		11		0		34810
