errors	shape		t		lossrate	PM

0	11000000100100101		8		0		38818
1	11000000100100101		6		0.0329877		48957
1	11000000100100101		5		0		49737
2	11000000100100101		5		0.158651		49737
2	11000000100100101		4		0.0390046		50561
2	11000000100100101		3		0.00476485		90082
2	11000000100100101		2		0		2323375
3	11000000100100101		3		0.0735402		90082
3	11000000100100101		2		0.00992113		2323375
3	11000000100100101		1		0.000989437		107505933
0	1111100001		15		0		38868
1	1111100001		11		0.141142		48084
1	1111100001		10		0		49661
2	1111100001		9		0.107775		49874
2	1111100001		8		0.0643961		50092
2	1111100001		7		0.0363996		50853
2	1111100001		6		0.00728184		54536
2	1111100001		5		0		74596
3	1111100001		7		0.146542		50853
3	1111100001		6		0.0759887		54536
3	1111100001		5		0.0233019		74596
3	1111100001		4		0.00776786		221194
3	1111100001		3		0.00208211		1668928
3	1111100001		2		0.000414789		17071664
3	1111100001		1		0		176257861
0	111111		19		0		38797
1	111111		14		0		49188
2	111111		11		0.171142		49876
2	111111		10		0.104746		50483
2	111111		9		0.0562095		52798
2	111111		8		0		61770
3	111111		8		0.164603		61770
3	111111		7		0.0823939		97825
3	111111		6		0.0396736		241528
3	111111		5		0.0169615		816900
3	111111		4		0.00578868		3097354
3	111111		3		0.00110757		12062232
3	111111		2		0		46888338
0	10110000001100101		8		0		38775
1	10110000001100101		6		0.127812		47814
1	10110000001100101		5		0		49535
2	10110000001100101		4		0.0711568		49910
2	10110000001100101		3		0.0131451		51672
2	10110000001100101		2		0		229640
3	10110000001100101		3		0.139457		51672
3	10110000001100101		2		0.0224087		229640
3	10110000001100101		1		0.000821233		27329034
0	1111100011		15		0		38764
1	1111100011		11		0.187645		47426
1	1111100011		10		0.141142		48052
1	1111100011		9		0		49613
2	1111100011		8		0.168881		49797
2	1111100011		7		0.0723276		50031
2	1111100011		6		0.0322365		50691
2	1111100011		5		0.0107722		53680
2	1111100011		4		0		68834
3	1111100011		6		0.183195		50691
3	1111100011		5		0.0931211		53680
3	1111100011		4		0.0330393		68834
3	1111100011		3		0.00900245		271163
3	1111100011		2		0.00175083		3096869
3	1111100011		1		0		45561266
0	1111111		18		0		38765
1	1111111		12		0		49311
2	1111111		9		0.150866		50209
2	1111111		8		0.0935692		51919
2	1111111		7		0.0515108		58302
2	1111111		6		0.0248055		85304
2	1111111		5		0		197317
3	1111111		6		0.142625		85304
3	1111111		5		0.0829989		197317
3	1111111		4		0.0402275		665168
3	1111111		3		0.0172999		2611646
3	1111111		2		0.00593042		10689853
3	1111111		1		0.00120473		44002058
0	101001111000101		10		0		38761
1	101001111000101		6		0.114038		48381
1	101001111000101		5		0		49738
2	101001111000101		5		0.188465		49738
2	101001111000101		4		0.0799235		50000
2	101001111000101		3		0.0251802		52135
2	101001111000101		2		0.00320113		114998
2	101001111000101		1		0		8375682
3	101001111000101		3		0.130373		52135
3	101001111000101		2		0.0387459		114998
3	101001111000101		1		0.00415081		8375682
0	11111100011		14		0		38759
1	11111100011		9		0.141143		48019
1	11111100011		8		0.0997704		48531
1	11111100011		7		0		49726
2	11111100011		6		0.110453		49973
