errors	shape		t		lossrate	PM

0	1111101		24		0		31297
1	1111101		19		0.103541		49352
1	1111101		18		0		50707
2	1111101		14		0.140574		55678
2	1111101		13		0.0456662		56011
2	1111101		12		0.00490153		56161
2	1111101		11		0		56318
3	1111101		11		0.144182		59428
3	1111101		10		0.081652		59850
3	1111101		9		0.0421966		61527
3	1111101		8		0.0171743		67884
3	1111101		7		0.00461465		93355
3	1111101		6		0.000677347		197475
3	1111101		5		3.71933e-05		615306
3	1111101		4		0		2294973
4	1111101		8		0.134085		71639
4	1111101		7		0.0746642		99083
4	1111101		6		0.0354795		211025
4	1111101		5		0.013965		658709
4	1111101		4		0.00432932		2455539
4	1111101		3		0.000945568		9717699
4	1111101		2		0.000118732		43752104
4	1111101		1		6.67572e-06		324390501
0	11111001		23		0		31316
1	11111001		17		0.0926163		50435
1	11111001		16		0		51414
2	11111001		13		0.143552		55689
2	11111001		12		0.0820666		55956
2	11111001		11		0.037258		56161
2	11111001		10		0.0115415		56360
2	11111001		9		0.00282818		56984
2	11111001		8		0		59323
3	11111001		10		0.160927		59466
3	11111001		9		0.0963043		60147
3	11111001		8		0.0522578		62667
3	11111001		7		0.0254428		72730
3	11111001		6		0.0108045		114331
3	11111001		5		0.00381649		290453
3	11111001		4		0.00103658		1062131
3	11111001		3		0.000198841		5057777
3	11111001		2		2.86102e-05		36202049
3	11111001		1		1.43051e-06		304952329
4	11111001		7		0.136016		76806
4	11111001		6		0.0781966		121599
4	11111001		5		0.0396814		310863
4	11111001		4		0.0171378		1142316
4	11111001		3		0.00604039		5464008
4	11111001		2		0.0015552		38769320
4	11111001		1		0.000290334		320145381
0	111111		25		0		31283
1	111111		20		0		49875
2	111111		15		0.103762		55658
2	111111		14		0		56045
3	111111		12		0.138514		59410
3	111111		11		0.0745415		59742
3	111111		10		0.0340237		61109
3	111111		9		0.00951028		66038
3	111111		8		0		84690
4	111111		9		0.134551		69702
4	111111		8		0.0733722		90005
4	111111		7		0.0339952		168536
4	111111		6		0.0132768		467069
4	111111		5		0.00406438		1597406
4	111111		4		0.000844598		5833839
4	111111		3		7.9155e-05		21571719
4	111111		2		0		79198802
0	11111101		23		0		31251
1	11111101		17		0.0926163		49610
1	11111101		16		0		50894
2	11111101		12		0.144086		55624
2	11111101		11		0.0856342		55915
2	11111101		10		0.0268434		56189
