errors	shape		t		lossrate	PM

0	1101101101		5		0		46826
1	1101101101		2		0.142857		515736
1	1101101101		1		0		14818240
0	11011011011		4		0		46813
1	11011011011		1		0		3041958
0	11101110111		4		0		46814
1	11101110111		1		0		803388
0	11111111111111		1		0		46812
0	1111111111111		2		0		46812
0	11111111111101		1		0		47630
0	111111111111		3		0		46812
0	1111111111101		2		0		46812
0	11111111111		4		0		46812
0	111111111101		3		0		46812
0	1111111111		5		0		46813
0	11111111101		4		0		46812
0	11111111100111		1		0		50026
0	111111111		6		0		46814
0	1111111101		5		0		46814
0	1111111100111		2		0		47623
0	11111111		7		0		46817
1	11111111		1		0.142857		4244016
0	111111101		6		0		46820
1	111111101		1		0.142857		4241457
0	111111100111		3		0		46812
0	11111110011		4		0		46813
0	11111110001111		1		0		59139
0	1111111000111		2		0		50073
0	111111100011		3		0		47625
0	1111111		8		0		46837
1	1111111		2		0.142857		4275112
1	1111111		1		0		19076713
0	11111101110101		1		0		59391
0	11111101		7		0		46839
1	11111101		1		0		19491647
0	1111110011		5		0		46814
1	1111110011		1		0.142857		3666727
0	11111100011		4		0		46819
0	111111		9		0		46941
1	111111		3		0		4544063
0	1111101		8		0		46921
1	1111101		3		0.142857		1660015
1	1111101		2		0		7914841
0	111110011		6		0		46821
1	111110011		2		0.142857		1023757
1	111110011		1		0		17315665
0	11111001		7		0		46897
1	11111001		2		0		5945196
0	1111100011		5		0		46824
1	1111100011		1		0.0714287		14504854
0	1111100001		5		0		47167
1	1111100001		1		0.0714287		57052679
0	11101110111011		1		0		59452
0	11011011011011		1		0		95405
0	1101101101101		2		0		46834
