errors	shape		t		lossrate	PM

0	1101101101		6		0		46462
1	1101101101		2		0		734260
0	11011011011		5		0		46461
1	11011011011		1		0		3753274
0	11101110111		5		0		46463
1	11101110111		1		0		987495
0	11111111111111		2		0		46461
0	111111111111101		1		0		46846
0	1111111111111		3		0		46461
0	11111111111101		2		0		46461
0	111111111111		4		0		46461
0	1111111111101		3		0		46461
0	11111111111		5		0		46461
0	111111111101		4		0		46461
0	111111111100111		1		0		47669
0	1111111111		6		0		46461
0	11111111101		5		0		46461
0	11111111100111		2		0		46880
0	111111111000111		1		0		50182
0	111111111		7		0		46462
0	1111111101		6		0		46461
0	1111111100111		3		0		46461
0	11111111		8		0		46463
1	11111111		1		0.0666667		4812376
0	111111101		7		0		46467
1	111111101		1		0.0666667		4917721
0	111111100111		4		0		46461
0	11111110011		5		0		46461
0	11111110001111		2		0		47609
0	1111111000111		3		0		46811
0	111111100011		4		0		46461
0	1111111		9		0		46470
1	1111111		2		0		4851626
0	11111101110101		2		0		46461
0	11111101		8		0		46468
1	11111101		2		0.0666667		1835294
1	11111101		1		0		22190648
0	1111110011		6		0		46461
1	1111110011		1		0.0666667		4375223
0	11111100011		5		0		46462
1	11111100011		1		0.133333		3665792
0	111111		10		0		46506
1	111111		4		0		1224192
0	1111101		9		0		46501
1	1111101		3		0		1946857
0	111110011		7		0		46468
1	111110011		2		0		1226829
0	11111001		8		0		46501
1	11111001		3		0.0666667		788230
1	11111001		2		0		7050875
0	1111100011		6		0		46468
1	1111100011		2		0.133333		1003679
1	1111100011		1		0		17344378
0	1111100001		6		0		46539
1	1111100001		2		0.133333		4850623
1	1111100001		1		0		68099729
0	111011101110111		1		0		50071
0	11101110111011		2		0		46461
0	11011011011011		2		0		46461
0	1101101101101		3		0		46461
1	1101101101101		1		0		622116
0	101111111111111		1		0		46843
0	101001111000101		1		0		811844
