errors	shape		t		lossrate	PM

0	1111111101		32		0		26592
1	1111111101		24		0.0966134		47492
1	1111111101		23		0		49025
2	1111111101		18		0.187284		54714
2	1111111101		17		0.140268		55135
2	1111111101		16		0.0949165		55520
2	1111111101		15		0.0322056		55881
2	1111111101		14		0.00354683		56059
2	1111111101		13		0		56140
3	1111111101		13		0.147055		59219
3	1111111101		12		0.0995645		59308
3	1111111101		11		0.0655622		59387
3	1111111101		10		0.0409449		59450
3	1111111101		9		0.0236262		59528
3	1111111101		8		0.0119418		59652
3	1111111101		7		0.0046156		60046
3	1111111101		6		0.00115591		61782
3	1111111101		5		0.000154018		68709
3	1111111101		4		6.19888e-06		95783
3	1111111101		3		0		206839
4	1111111101		10		0.18386		62549
4	1111111101		9		0.131885		62631
4	1111111101		8		0.0898851		62764
4	1111111101		7		0.0571332		63176
4	1111111101		6		0.0330347		65004
4	1111111101		5		0.0169601		72305
4	1111111101		4		0.00756443		100735
4	1111111101		3		0.0027737		217734
4	1111111101		2		0.000705481		695437
4	1111111101		1		8.29697e-05		7092436
5	1111111101		7		0.174693		66430
5	1111111101		6		0.121008		68342
5	1111111101		5		0.0775313		76045
5	1111111101		4		0.044933		105949
5	1111111101		3		0.0224716		228675
5	1111111101		2		0.00866264		730582
5	1111111101		1		0.00181699		7446596
0	11111110011		31		0		26593
1	11111110011		23		0.188155		46138
1	11111110011		22		0.0885469		48045
1	11111110011		21		0		49598
2	11111110011		17		0.182349		54703
2	11111110011		16		0.131424		55117
2	11111110011		15		0.0928638		55425
2	11111110011		14		0.0540004		55767
2	11111110011		13		0.0276296		55967
2	11111110011		12		0.00865388		56116
2	11111110011		11		0.00222909		56211
2	11111110011		10		0		56293
3	11111110011		12		0.154773		59193
3	11111110011		11		0.106109		59293
3	11111110011		10		0.0677724		59382
3	11111110011		9		0.041151		59444
3	11111110011		8		0.023331		59521
3	11111110011		7		0.0122972		59638
3	11111110011		6		0.00570548		59973
3	11111110011		5		0.00223219		61451
3	11111110011		4		0.000711203		67442
3	11111110011		3		0.000173807		91576
3	11111110011		2		3.38554e-05		501661
3	11111110011		1		2.86102e-06		6833652
4	11111110011		9		0.180424		62543
4	11111110011		8		0.126751		62623
4	11111110011		7		0.0836807		62751
4	11111110011		6		0.0509875		63103
4	11111110011		5		0.0281386		64663
4	11111110011		4		0.0133954		70957
4	11111110011		3		0.00549042		96405
4	11111110011		2		0.0015704		528389
4	11111110011		1		0.000418127		7192809
5	11111110011		6		0.160377		66349
5	11111110011		5		0.105624		67975
5	11111110011		4		0.0614493		74621
5	11111110011		3		0.0314995		101437
5	11111110011		2		0.0114335		555188
5	11111110011		1		0.00372571		7550882
0	111111111		33		0		26593
1	111111111		25		0		48101
2	111111111		19		0.190224		54658
2	111111111		18		0.135404		55109
2	111111111		17		0.0654039		55535
2	111111111		16		0		55923
3	111111111		14		0.146684		59211
3	111111111		13		0.0977484		59295
3	111111111		12		0.062828		59369
3	111111111		11		0.037884		59434
3	111111111		10		0.020696		59511
3	111111111		9		0.00925499		59612
3	111111111		8		0.00244629		59819
3	111111111		7		0		60870
4	111111111		11		0.190553		62528
4	111111111		10		0.136788		62609
4	111111111		9		0.0932435		62722
4	111111111		8		0.0595229		62943
4	111111111		7		0.0348396		64048
4	111111111		6		0.0182605		68517
4	111111111		5		0.0085454		85074
4	111111111		4		0.00347441		152879
4	111111111		3		0.00113183		428035
4	111111111		2		0.00025171		1557213
4	111111111		1		2.6226e-05		6188036
5	111111111		8		0.186795		66181
5	111111111		7		0.132231		67340
5	111111111		6		0.0875303		72066
5	111111111		5		0.053322		89497
5	111111111		4		0.0294635		160661
5	111111111		3		0.0142615		449456
5	111111111		2		0.0056327		1635527
5	111111111		1		0.00152755		6496980
0	1111111111		32		0		26592
1	1111111111		23		0		48353
2	1111111111		17		0.18253		54713
2	1111111111		16		0.135508		55093
2	1111111111		15		0.0932255		55465
2	1111111111		14		0.0436116		55767
2	1111111111		13		0		56050
3	1111111111		12		0.159274		59229
3	1111111111		11		0.108138		59320
3	1111111111		10		0.0715069		59393
3	1111111111		9		0.0451156		59476
3	1111111111		8		0.0266949		59586
3	1111111111		7		0.0143495		59789
3	1111111111		6		0.00658691		60851
