errors	shape		t		lossrate	PM

0	11000000100100101		2		0		42704
1	11000000100100101		2		0.155017		275064
1	11000000100100101		1		0		36428182
2	11000000100100101		1		0.114313		36428182
0	1111100001		9		0		41104
1	1111100001		6		0.14858		50091
1	1111100001		5		0.0263148		58647
1	1111100001		4		0		118873
2	1111100001		4		0.0555331		118873
2	1111100001		3		0.0230192		812305
2	1111100001		2		0.00935394		9364603
2	1111100001		1		0.00205547		111849161
0	111111		13		0		41041
1	111111		8		0		55395
2	111111		6		0.155844		157189
2	111111		5		0.0821563		500766
2	111111		4		0.0362124		1933587
2	111111		3		0.0117809		7837937
2	111111		2		0		31873696
0	10110000001100101		2		0		41756
1	10110000001100101		1		0		9187857
2	10110000001100101		1		0.173198		9187857
0	1111100011		9		0		41022
1	1111100011		6		0.183448		48429
1	1111100011		5		0.0783912		50722
1	1111100011		4		0.0263148		58083
1	1111100011		3		0		165406
2	1111100011		3		0.0472192		165406
2	1111100011		2		0.0201709		1815347
2	1111100011		1		0.00308323		28670779
0	1111111		12		0		41010
1	1111111		7		0.191168		52619
1	1111111		6		0		69767
2	1111111		4		0.116152		433756
2	1111111		3		0.0574232		1709347
2	1111111		2		0.0228948		7177151
2	1111111		1		0.00569195		30430982
0	101001111000101		4		0		41011
1	101001111000101		3		0.113556		48818
1	101001111000101		2		0.0482944		63027
1	101001111000101		1		0		3849583
2	101001111000101		1		0.0394217		3849583
0	11111100011		8		0		41007
1	11111100011		5		0.183448		48414
1	11111100011		4		0.131068		50245
1	11111100011		3		0		72557
2	11111100011		3		0.160754		72557
2	11111100011		2		0.0611131		422565
2	11111100011		1		0.0136164		6524543
0	11111111		11		0		41006
1	11111111		6		0.191167		52363
1	11111111		5		0.13091		67850
1	11111111		4		0		134615
2	11111111		3		0.147472		421822
2	11111111		2		0.073458		1674291
2	11111111		1		0.0294473		7098527
0	111001001010001011		1		0		42213
1	111001001010001011		1		0.192767		429882
0	111111100011		7		0		41006
1	111111100011		4		0.183448		48412
1	111111100011		3		0.0746562		54010
1	111111100011		2		0.0351642		130322
1	111111100011		1		0		1493841
2	111111100011		2		0.157301		130322
2	111111100011		1		0.0541694		1493841
0	111111111		10		0		41006
1	111111111		5		0.191168		52318
1	111111111		4		0.13091		67665
1	111111111		3		0.0783912		133429
1	111111111		2		0		419887
2	111111111		2		0.174891		419887
2	111111111		1		0.0838402		1670069
0	1111111111		9		0		41006
1	1111111111		4		0.191168		52314
1	1111111111		3		0.13091		67632
1	1111111111		2		0.0783912		133326
1	1111111111		1		0.0263148		419470
2	1111111111		1		0.174891		419470
0	111001001010011101		1		0		41659
1	111001001010011101		1		0.196277		143108
0	1111111000111		6		0		41006
1	1111111000111		3		0.0921686		49797
1	1111111000111		2		0.0526769		66445
1	1111111000111		1		0.0175126		366348
2	1111111000111		1		0.122033		366348
0	11111111111		8		0		41006
1	11111111111		3		0.191168		52312
1	11111111111		2		0.130911		67630
1	11111111111		1		0.0783913		133309
0	11111101110101		5		0		41006
1	11111101110101		2		0.118484		49601
1	11111101110101		1		0.0175124		120619
2	11111101110101		1		0.147239		120619
0	11111110001111		5		0		41006
1	11111110001111		2		0.0701892		52524
1	11111110001111		1		0.0350249		117469
0	111111111111		7		0		41006
1	111111111111		2		0.191167		52312
1	111111111111		1		0.130911		67629
0	111111111000111		4		0		41006
1	111111111000111		2		0.135996		49056
1	111111111000111		1		0.0921688		63354
0	1111111111111		6		0		41006
1	1111111111111		1		0.191168		52312
0	11111111110000111		2		0		41861
0	11111111111111		5		0		41006
