errors	shape		t		lossrate	PM

0	1111101		16		0		35520
1	1111101		11		0.080845		51351
1	1111101		10		0		52390
2	1111101		8		0.181928		59752
2	1111101		7		0.108239		72195
2	1111101		6		0.0498775		125112
2	1111101		5		0.0126824		344415
2	1111101		4		0.00116855		1263258
2	1111101		3		0		5115399
3	1111101		5		0.153651		367916
3	1111101		4		0.0755886		1349119
3	1111101		3		0.0296162		5457925
3	1111101		2		0.00790036		24856521
3	1111101		1		0.000923693		214249144
0	11111001		15		0		35537
1	11111001		10		0.153535		51042
1	11111001		9		0.0661142		52319
1	11111001		8		0		53867
2	11111001		7		0.171628		62031
2	11111001		6		0.103124		82124
2	11111001		5		0.0527743		169190
2	11111001		4		0.0221299		555626
2	11111001		3		0.00626218		2534039
2	11111001		2		0.00150996		19701243
2	11111001		1		0.000116587		196702757
3	11111001		4		0.135602		594973
3	11111001		3		0.0663553		2728697
3	11111001		2		0.0237531		21094623
3	11111001		1		0.00679225		207260838
0	111111		17		0		35497
1	111111		12		0		51675
2	111111		9		0.195555		58724
2	111111		8		0.110003		67573
2	111111		7		0.0401831		103031
2	111111		6		0		246291
3	111111		6		0.175225		263932
3	111111		5		0.0861112		878009
3	111111		4		0.03637		3314663
3	111111		3		0.0119736		12912478
3	111111		2		0.00235993		50150713
3	111111		1		0.000136375		193317942
0	11111101		15		0		35465
1	11111101		9		0.0661142		51716
1	11111101		8		0		53056
2	11111101		6		0.152985		69047
2	11111101		5		0.0894794		112593
2	11111101		4		0.0439741		296196
2	11111101		3		0.0137963		1079102
2	11111101		2		0.00209874		4551003
2	11111101		1		0.000116587		49133863
3	11111101		3		0.119755		1141970
3	11111101		2		0.051775		4821585
3	11111101		1		0.0118718		51840545
0	111110011		14		0		35453
1	111110011		8		0.124265		51114
1	111110011		7		0.0514095		52545
1	111110011		6		0		55165
2	111110011		5		0.146552		67020
2	111110011		4		0.0694811		104769
2	111110011		3		0.0330529		294344
2	111110011		2		0.00991356		3344037
2	111110011		1		0.00289619		47950345
3	111110011		3		0.172369		313102
3	111110011		2		0.0723028		3548311
3	111110011		1		0.0272498		50593899
0	1111111		16		0		35456
1	1111111		10		0		51912
2	1111111		7		0.171372		64096
2	1111111		6		0.0988807		90421
2	1111111		5		0.0479077		201111
2	1111111		4		0.0140519		664414
2	1111111		3		0		2606627
3	1111111		4		0.151698		703472
3	1111111		3		0.0776131		2757109
3	1111111		2		0.0309992		11333063
3	1111111		1		0.00823522		46828501
0	111111101		14		0		35448
1	111111101		7		0.0514095		52541
1	111111101		6		0		55354
2	111111101		5		0.193092		68325
2	111111101		4		0.11803		110125
2	111111101		3		0.0642679		286848
2	111111101		2		0.0266851		1051665
2	111111101		1		0.00499928		11630580
3	111111101		2		0.143529		1111170
3	111111101		1		0.0508437		12275412
0	1111110011		13		0		35445
1	1111110011		6		0.0950231		52024
1	1111110011		5		0.0367183		54734
1	1111110011		4		0		62836
2	1111110011		4		0.185035		66548
2	1111110011		3		0.0991129		103153
2	1111110011		2		0.0346965		761729
2	1111110011		1		0.0142122		11304198
3	1111110011		2		0.165917		805076
3	1111110011		1		0.0775771		11932187
0	11111111		15		0		35446
1	11111111		8		0		52416
2	11111111		5		0.139375		88098
2	11111111		4		0.0778418		193023
2	11111111		3		0.0365962		637874
2	11111111		2		0.0119048		2529007
2	11111111		1		0.0013057		10556834
3	11111111		3		0.190644		673720
3	11111111		2		0.10671		2670156
3	11111111		1		0.0450605		11142211
0	1111111101		13		0		35444
1	1111111101		6		0.171143		51151
1	1111111101		5		0.0367183		55002
1	1111111101		4		0		64339
2	1111111101		3		0.141266		109538
2	1111111101		2		0.0769934		285306
2	1111111101		1		0.0262165		2763875
3	1111111101		1		0.124522		2916983
0	11111110011		12		0		35444
1	11111110011		5		0.141294		51180
1	11111110011		4		0.0657938		54389
1	11111110011		3		0.0220326		62584
1	11111110011		2		0		203945
2	11111110011		2		0.0971594		216088
2	11111110011		1		0.0428078		2677322
3	11111110011		1		0.162286		2826657
0	111111111		14		0		35445
1	111111111		7		0.159471		50648
1	111111111		6		0		54017
2	111111111		4		0.17506		87567
2	111111111		3		0.101492		191541
2	111111111		2		0.0507526		633594
2	111111111		1		0.0186005		2519645
3	111111111		1		0.119394		2659666
0	1111111111		13		0		35444
1	1111111111		5		0.112838		52782
1	1111111111		4		0		59533
2	1111111111		2		0.119112		191251
2	1111111111		1		0.0584729		633079
0	11111111101		12		0		35444
1	11111111101		5		0.181407		50785
1	11111111101		4		0.112066		54123
1	11111111101		3		0.0220326		64133
1	11111111101		2		0		103396
2	11111111101		2		0.1604		109437
2	11111111101		1		0.0678706		686479
0	111111100111		11		0		35444
