errors	shape		t		lossrate	PM

0	1111111111		52		0		19685
1	1111111111		43		0		42517
2	1111111111		34		0.128272		53053
2	1111111111		33		0		54164
3	1111111111		29		0.181404		58262
3	1111111111		28		0.136896		58446
3	1111111111		27		0.100048		58609
3	1111111111		26		0.070107		58788
3	1111111111		25		0.0439096		58901
3	1111111111		24		0.0174632		59003
3	1111111111		23		0		59091
4	1111111111		24		0.198517		62067
4	1111111111		23		0.150945		62164
4	1111111111		22		0.108465		62237
4	1111111111		21		0.0759204		62304
4	1111111111		20		0.0517552		62375
4	1111111111		19		0.0339919		62413
4	1111111111		18		0.0211791		62456
4	1111111111		17		0.0122713		62498
4	1111111111		16		0.00638014		62535
4	1111111111		15		0.00270522		62561
4	1111111111		14		0.000674009		62596
4	1111111111		13		0		62632
5	1111111111		19		0.165178		65590
5	1111111111		18		0.125609		65632
5	1111111111		17		0.092522		65672
5	1111111111		16		0.0658824		65710
5	1111111111		15		0.0452303		65748
5	1111111111		14		0.0296384		65787
5	1111111111		13		0.0183686		65824
5	1111111111		12		0.0107569		65860
5	1111111111		11		0.00597924		65893
5	1111111111		10		0.00310892		65916
5	1111111111		9		0.00148046		65965
5	1111111111		8		0.000627339		66095
5	1111111111		7		0.000225544		66455
5	1111111111		6		6.10352e-05		68472
5	1111111111		5		1.09673e-05		76097
5	1111111111		4		9.53674e-07		104027
5	1111111111		3		0		219228
6	1111111111		16		0.193422		68851
6	1111111111		15		0.150729		68887
6	1111111111		14		0.114157		68929
6	1111111111		13		0.083717		68971
6	1111111111		12		0.059139		69006
6	1111111111		11		0.0401328		69036
6	1111111111		10		0.0260468		69070
6	1111111111		9		0.0160752		69120
6	1111111111		8		0.00931191		69256
6	1111111111		7		0.00505787		69639
6	1111111111		6		0.00251549		71735
6	1111111111		5		0.00112182		79708
6	1111111111		4		0.000430942		108961
6	1111111111		3		0.00014019		229683
6	1111111111		2		3.24249e-05		715408
6	1111111111		1		5.72205e-06		2690962
7	1111111111		13		0.196481		72043
7	1111111111		12		0.152763		72073
7	1111111111		11		0.115152		72107
7	1111111111		10		0.0838533		72132
7	1111111111		9		0.0586543		72185
7	1111111111		8		0.0391775		72326
7	1111111111		7		0.0248451		72728
7	1111111111		6		0.0147719		74920
7	1111111111		5		0.00812358		83276
7	1111111111		4		0.00400978		113786
7	1111111111		3		0.00174844		239878
7	1111111111		2		0.000600636		747815
7	1111111111		1		0.000136375		2812763
0	11111111101		51		0		19685
1	11111111101		42		0.114544		41717
1	11111111101		41		0		43745
2	11111111101		33		0.190316		52855
2	11111111101		32		0.0683987		54013
2	11111111101		31		0.00758761		54485
2	11111111101		30		0		54771
3	11111111101		28		0.189783		58292
3	11111111101		27		0.145573		58453
3	11111111101		26		0.109063		58620
3	11111111101		25		0.0796613		58772
3	11111111101		24		0.0560279		58883
3	11111111101		23		0.035117		59000
3	11111111101		22		0.0141885		59096
3	11111111101		21		0.00283647		59167
3	11111111101		20		0.000202656		59228
3	11111111101		19		0		59281
4	11111111101		22		0.161027		62164
4	11111111101		21		0.120391		62250
4	11111111101		20		0.0857573		62316
4	11111111101		19		0.0594485		62380
4	11111111101		18		0.0401909		62424
4	11111111101		17		0.0261215		62459
4	11111111101		16		0.0161057		62504
4	11111111101		15		0.00928313		62539
4	11111111101		14		0.00484955		62569
4	11111111101		13		0.00209969		62605
4	11111111101		12		0.00067687		62636
4	11111111101		11		0.000136852		62662
4	11111111101		10		1.66893e-05		62693
4	11111111101		9		1.90735e-06		62725
4	11111111101		8		0		62790
5	11111111101		18		0.17156		65604
5	11111111101		17		0.131725		65636
5	11111111101		16		0.0982147		65675
5	11111111101		15		0.0709584		65718
5	11111111101		14		0.0495343		65759
5	11111111101		13		0.0331661		65796
5	11111111101		12		0.0211129		65834
5	11111111101		11		0.0126772		65867
5	11111111101		10		0.00716776		65897
5	11111111101		9		0.00380409		65925
5	11111111101		8		0.00185841		65989
5	11111111101		7		0.000822663		66178
5	11111111101		6		0.000310838		66916
5	11111111101		5		8.67844e-05		70241
5	11111111101		4		2.19345e-05		82508
5	11111111101		3		2.86102e-06		130911
5	11111111101		2		4.76837e-07		331399
5	11111111101		1		0		2978271
6	11111111101		15		0.197351		68854
6	11111111101		14		0.154466		68899
6	11111111101		13		0.117451		68937
6	11111111101		12		0.0864489		68978
6	11111111101		11		0.0612855		69011
6	11111111101		10		0.0417096		69045
6	11111111101		9		0.0270401		69083
6	11111111101		8		0.0166062		69146
6	11111111101		7		0.00949138		69346
6	11111111101		6		0.0050332		70111
6	11111111101		5		0.00238037		73593
6	11111111101		4		0.000970364		86425
6	11111111101		3		0.000326097		137159
6	11111111101		2		8.39233e-05		347303
6	11111111101		1		1.33514e-05		3120046
7	11111111101		12		0.197087		72052
7	11111111101		11		0.153134		72079
7	11111111101		10		0.115065		72112
7	11111111101		9		0.0831908		72145
7	11111111101		8		0.0575216		72213
7	11111111101		7		0.0377296		72422
7	11111111101		6		0.0232572		73228
7	11111111101		5		0.0132025		76851
7	11111111101		4		0.00673497		90282
7	11111111101		3		0.00293112		143205
7	11111111101		2		0.000953197		362892
7	11111111101		1		0.000164986		3261718
0	111111100111		50		0		19685
1	111111100111		40		0.109064		42138
1	111111100111		39		0		44218
2	111111100111		32		0.18093		52551
2	111111100111		31		0.116913		53438
2	111111100111		30		0.0662657		54053
2	111111100111		29		0.020677		54577
2	111111100111		28		0.0062058		54872
2	111111100111		27		0		55116
3	111111100111		26		0.154421		58412
3	111111100111		25		0.11337		58576
3	111111100111		24		0.080507		58740
3	111111100111		23		0.0567924		58860
3	111111100111		22		0.0379182		58961
3	111111100111		21		0.0238267		59046
3	111111100111		20		0.0133944		59137
3	111111100111		19		0.0061866		59202
3	111111100111		18		0.00232571		59269
3	111111100111		17		0.000570834		59305
3	111111100111		16		0.000104666		59355
3	111111100111		15		0		59399
4	111111100111		21		0.166734		62116
