errors	shape		t		lossrate	PM

0	1111111111		47		0		28294
1	1111111111		38		0		45936
2	1111111111		31		0.189907		48697
2	1111111111		30		0.15211		48920
2	1111111111		29		0.119025		49116
2	1111111111		28		0		49655
3	1111111111		26		0.182227		49801
3	1111111111		25		0.136343		49845
3	1111111111		24		0.100103		49894
3	1111111111		23		0.0711794		49915
3	1111111111		22		0.0491998		49937
3	1111111111		21		0.0331482		49952
3	1111111111		20		0.0212744		49960
3	1111111111		19		0.0124136		49975
3	1111111111		18		0		49988
4	1111111111		22		0.199173		49937
4	1111111111		21		0.157031		49952
4	1111111111		20		0.121625		49960
4	1111111111		19		0.0917822		49975
4	1111111111		18		0.0670878		49988
4	1111111111		17		0.0450978		49991
4	1111111111		16		0.0297735		49995
4	1111111111		15		0.0190611		49997
4	1111111111		14		0.0116824		49999
4	1111111111		13		0.00669849		49999
4	1111111111		12		0.00355375		49999
4	1111111111		11		0.00172943		49999
4	1111111111		10		0.000717878		50000
4	1111111111		9		0.000216961		50026
4	1111111111		8		0		50108
5	1111111111		18		0.184937		49988
5	1111111111		17		0.146949		49991
5	1111111111		16		0.113432		49995
5	1111111111		15		0.0849928		49997
5	1111111111		14		0.0617025		49999
5	1111111111		13		0.0430138		49999
5	1111111111		12		0.0288617		49999
5	1111111111		11		0.0187393		49999
5	1111111111		10		0.0116174		50000
5	1111111111		9		0.00679845		50026
5	1111111111		8		0.00371814		50108
5	1111111111		7		0.00188839		50334
5	1111111111		6		0.000877976		51698
5	1111111111		5		0.000368059		56950
5	1111111111		4		0.000139236		76489
5	1111111111		3		4.29153e-05		156174
5	1111111111		2		8.58307e-06		476336
5	1111111111		1		0		1779473
6	1111111111		15		0.189586		49997
6	1111111111		14		0.150523		49999
6	1111111111		13		0.115907		49999
6	1111111111		12		0.0865142		49999
6	1111111111		11		0.0628446		49999
6	1111111111		10		0.0441576		50000
6	1111111111		9		0.0298281		50026
6	1111111111		8		0.0192847		50108
6	1111111111		7		0.0118257		50334
6	1111111111		6		0.00680315		51698
6	1111111111		5		0.00362593		56950
6	1111111111		4		0.00175416		76489
6	1111111111		3		0.000737846		156174
6	1111111111		2		0.000253618		476336
6	1111111111		1		5.05447e-05		1779473
0	111001001010011101		39		0		28295
1	111001001010011101		30		0		47134
2	111001001010011101		26		0.152095		48898
2	111001001010011101		25		0.106277		49159
2	111001001010011101		24		0.0561242		49421
2	111001001010011101		23		0.0253381		49615
2	111001001010011101		22		0.0111009		49734
2	111001001010011101		21		0.00289899		49830
2	111001001010011101		20		0		49901
3	111001001010011101		22		0.179417		49734
3	111001001010011101		21		0.125744		49830
3	111001001010011101		20		0.0795748		49901
3	111001001010011101		19		0.0453792		49939
3	111001001010011101		18		0.0222921		49963
3	111001001010011101		17		0.00957501		49977
3	111001001010011101		16		0.00339884		49983
3	111001001010011101		15		0.000941336		49990
3	111001001010011101		14		8.29697e-05		49996
3	111001001010011101		13		6.19888e-06		49998
3	111001001010011101		12		0		49999
4	111001001010011101		18		0.157432		49963
4	111001001010011101		17		0.106331		49977
4	111001001010011101		16		0.0659358		49983
4	111001001010011101		15		0.0371894		49990
4	111001001010011101		14		0.0184051		49996
4	111001001010011101		13		0.00745505		49998
4	111001001010011101		12		0.00260872		49999
4	111001001010011101		11		0.000758827		50000
4	111001001010011101		10		0.000170231		50000
4	111001001010011101		9		1.90735e-05		50000
4	111001001010011101		8		0		50000
5	111001001010011101		15		0.157162		49990
5	111001001010011101		14		0.105875		49996
5	111001001010011101		13		0.0651271		49998
5	111001001010011101		12		0.0356773		49999
5	111001001010011101		11		0.017134		50000
5	111001001010011101		10		0.00710148		50000
5	111001001010011101		9		0.00246221		50000
5	111001001010011101		8		0.000649214		50000
5	111001001010011101		7		0.000127792		50000
5	111001001010011101		6		1.33514e-05		50000
5	111001001010011101		5		0		50000
6	111001001010011101		13		0.189405		49998
6	111001001010011101		12		0.129787		49999
6	111001001010011101		11		0.0813581		50000
6	111001001010011101		10		0.0460099		50000
6	111001001010011101		9		0.0228771		50000
6	111001001010011101		8		0.00972849		50000
6	111001001010011101		7		0.0033285		50000
6	111001001010011101		6		0.000877023		50000
6	111001001010011101		5		0.000153542		50000
6	111001001010011101		4		1.71661e-05		50000
6	111001001010011101		3		9.53674e-07		50062
6	111001001010011101		2		0		52958
0	1111111000111		44		0		28294
1	1111111000111		35		0		46475
2	1111111000111		30		0.197613		48649
2	1111111000111		29		0.141071		48960
2	1111111000111		28		0.0863376		49261
2	1111111000111		27		0.0660706		49409
2	1111111000111		26		0.0493861		49561
2	1111111000111		25		0		49800
3	1111111000111		25		0.185301		49800
3	1111111000111		24		0.137627		49847
3	1111111000111		23		0.0981213		49870
3	1111111000111		22		0.0598991		49920
3	1111111000111		21		0.0386931		49935
3	1111111000111		20		0.0267622		49953
3	1111111000111		19		0.0121017		49977
3	1111111000111		18		0.00397128		49983
3	1111111000111		17		0.00194168		49988
3	1111111000111		16		0.000717878		49990
3	1111111000111		15		0		49996
4	1111111000111		21		0.187647		49935
4	1111111000111		20		0.142373		49953
4	1111111000111		19		0.103974		49977
4	1111111000111		18		0.0713202		49983
