errors	shape		t		lossrate	PM

0	1111101		20		0		33380
1	1111101		15		0.0938724		50447
1	1111101		14		0		51524
2	1111101		11		0.167171		55720
2	1111101		10		0.0952013		56180
2	1111101		9		0.0290164		57485
2	1111101		8		0.00301218		61901
2	1111101		7		0		79226
3	1111101		8		0.161588		65528
3	1111101		7		0.0859513		84163
3	1111101		6		0.0414889		162990
3	1111101		5		0.0166582		485143
3	1111101		4		0.00465119		1803103
3	1111101		3		0.000755489		7204447
3	1111101		2		6.29425e-05		32595021
3	1111101		1		1.90735e-06		262020150
0	11111001		19		0		33401
1	11111001		14		0.180499		49920
1	11111001		13		0.0813311		51346
1	11111001		12		0		52069
2	11111001		10		0.16522		55793
2	11111001		9		0.0991035		56382
2	11111001		8		0.052411		58180
2	11111001		7		0.0207258		64949
2	11111001		6		0.00623137		94030
2	11111001		5		0.00125474		216566
2	11111001		4		0		758297
3	11111001		7		0.162414		68793
3	11111001		6		0.0926518		100002
3	11111001		5		0.0471528		231638
3	11111001		4		0.0201271		814883
3	11111001		3		0.00703895		3821367
3	11111001		2		0.00179321		28333339
3	11111001		1		0.000320375		256523593
0	111111		21		0		33363
1	111111		16		0		50820
2	111111		12		0.167368		55654
2	111111		11		0.0710202		56116
2	111111		10		0		57163
3	111111		9		0.162995		64090
3	111111		8		0.0852131		77530
3	111111		7		0.0398508		131711
3	111111		6		0.0146042		344066
3	111111		5		0.00294298		1168545
3	111111		4		0		4347057
0	11111101		19		0		33328
1	11111101		13		0.0813311		50734
1	11111101		12		0		51698
2	11111101		9		0.152649		55912
2	11111101		8		0.095541		56957
2	11111101		7		0.047585		60462
2	11111101		6		0.0129599		73907
2	11111101		5		0.00125474		131844
2	11111101		4		0		373334
3	11111101		6		0.158048		78133
3	11111101		5		0.0884544		139506
3	11111101		4		0.0428216		395331
3	11111101		3		0.0172699		1471136
3	11111101		2		0.00474751		6195915
3	11111101		1		0.000557244		64515000
0	111110011		18		0		33320
1	111110011		12		0.155583		49902
1	111110011		11		0.0687876		51184
1	111110011		10		0		52066
2	111110011		8		0.138604		55886
2	111110011		7		0.0828828		56768
2	111110011		6		0.0446053		59728
2	111110011		5		0.0196632		71211
2	111110011		4		0.00729579		122720
2	111110011		3		0.0019955		383611
2	111110011		2		0.000251949		4392584
2	111110011		1		0		60511319
3	111110011		5		0.142053		75279
3	111110011		4		0.0759799		129904
3	111110011		3		0.03473		408982
3	111110011		2		0.0110229		4665942
3	111110011		1		0.0029406		63839599
0	1111111		20		0		33329
1	1111111		14		0		50987
2	1111111		10		0.160458		55761
2	1111111		9		0.0943395		56505
2	1111111		8		0.0369529		58862
2	1111111		7		0		67272
3	1111111		7		0.175394		71165
3	1111111		6		0.0968819		108285
3	1111111		5		0.0485662		261236
3	1111111		4		0.0210597		894465
3	1111111		3		0.00702101		3490809
3	1111111		2		0.00139809		14138785
3	1111111		1		8.53539e-05		57521511
0	111111101		18		0		33316
1	111111101		11		0.0687876		51041
1	111111101		10		0		51879
2	111111101		8		0.198864		55743
2	111111101		7		0.132213		56785
2	111111101		6		0.0820011		60102
2	111111101		5		0.0442897		72801
2	111111101		4		0.0164434		127821
2	111111101		3		0.00324297		358058
2	111111101		2		0.000251949		1345196
2	111111101		1		0		14670179
3	111111101		4		0.131906		135007
3	111111101		3		0.071384		378201
3	111111101		2		0.0299909		1421528
3	111111101		1		0.0069741		15482656
0	1111110011		17		0		33310
1	1111110011		10		0.130664		50361
1	1111110011		9		0.0562687		51448
1	1111110011		8		0		52253
2	1111110011		7		0.196579		55714
2	1111110011		6		0.114968		56621
2	1111110011		5		0.0688308		59501
2	1111110011		4		0.0350492		70444
2	1111110011		3		0.0145607		120373
2	1111110011		2		0.00405914		986273
2	1111110011		1		0.00108063		14492833
3	1111110011		4		0.176954		74434
3	1111110011		3		0.102325		127257
3	1111110011		2		0.0406201		1042628
