errors	shape		t		lossrate	PM

0	10110000001100101		17		0		35366
1	10110000001100101		14		0.139762		46723
1	10110000001100101		13		0.089622		47776
1	10110000001100101		12		0.0302812		48862
1	10110000001100101		11		0		49612
2	10110000001100101		11		0.141122		49612
2	10110000001100101		10		0.0710695		49788
2	10110000001100101		9		0.0269629		49909
2	10110000001100101		8		0.0078814		49969
2	10110000001100101		7		0.000485539		49995
2	10110000001100101		6		0		50000
3	10110000001100101		9		0.183794		49909
3	10110000001100101		8		0.0865626		49969
3	10110000001100101		7		0.0339021		49995
3	10110000001100101		6		0.00876993		50000
3	10110000001100101		5		0.00189602		50013
3	10110000001100101		4		0.000251234		50262
3	10110000001100101		3		0		60194
4	10110000001100101		7		0.165308		49995
4	10110000001100101		6		0.0698059		50000
4	10110000001100101		5		0.0230308		50013
4	10110000001100101		4		0.00551319		50262
4	10110000001100101		3		0.000827432		60194
4	10110000001100101		2		6.19888e-05		726051
4	10110000001100101		1		1.04904e-05		54284830
0	1111100011		24		0		35358
1	1111100011		18		0		48853
2	1111100011		16		0.178215		49528
2	1111100011		15		0.132613		49640
2	1111100011		14		0.0901196		49740
2	1111100011		13		0.0263834		49890
2	1111100011		12		0.0125633		49949
2	1111100011		11		0		49984
3	1111100011		12		0.143945		49949
3	1111100011		11		0.0711129		49984
3	1111100011		10		0.0381902		49996
3	1111100011		9		0.0170482		50014
3	1111100011		8		0.00408483		50090
3	1111100011		7		0.000751197		50334
3	1111100011		6		0		51532
4	1111100011		10		0.177419		49996
4	1111100011		9		0.106628		50014
4	1111100011		8		0.0554556		50090
4	1111100011		7		0.0230178		50334
4	1111100011		6		0.00749719		51532
4	1111100011		5		0.00210065		57007
4	1111100011		4		0.000330865		86983
4	1111100011		3		1.71661e-05		452780
4	1111100011		2		0		5171867
0	1111111		27		0		35362
1	1111111		21		0		48454
2	1111111		17		0.190915		49542
2	1111111		16		0.132851		49668
2	1111111		15		0.0865988		49755
2	1111111		14		0		49948
3	1111111		13		0.151978		49963
3	1111111		12		0.091115		49987
3	1111111		11		0.0520725		50037
3	1111111		10		0.0282799		50161
3	1111111		9		0.0137463		50899
3	1111111		8		0.0051983		53808
3	1111111		7		0		64598
4	1111111		10		0.140031		50161
4	1111111		9		0.0908372		50899
4	1111111		8		0.0550123		53808
