errors	shape		t		lossrate	PM

0	1111101		15		0		35826
1	1111101		10		0.0768685		51540
1	1111101		9		0		52923
2	1111101		7		0.162108		70243
2	1111101		6		0.0917495		118091
2	1111101		5		0.0383025		318629
2	1111101		4		0.00880843		1164650
2	1111101		3		0.000769079		4726537
2	1111101		2		0		21540514
3	1111101		4		0.122671		1242838
3	1111101		3		0.0536099		5040941
3	1111101		2		0.0164059		23011907
3	1111101		1		0.00233996		202192859
0	11111001		14		0		35838
1	11111001		9		0.145306		51360
1	11111001		8		0.0614735		53190
1	11111001		7		0		57512
2	11111001		6		0.151194		79181
2	11111001		5		0.0858678		157844
2	11111001		4		0.0411901		509144
2	11111001		3		0.015158		2304175
2	11111001		2		0.0036903		18125581
2	11111001		1		0.000637114		184872565
3	11111001		4		0.191216		544820
3	11111001		3		0.102852		2479501
3	11111001		2		0.0394931		19396387
3	11111001		1		0.0124375		194809770
0	111111		16		0		35801
1	111111		11		0		51774
2	111111		8		0.176482		66041
2	111111		7		0.0947667		98291
2	111111		6		0.0328614		228631
2	111111		5		0		755329
3	111111		5		0.146034		808947
3	111111		4		0.0676352		3070484
3	111111		3		0.0255869		12034148
3	111111		2		0.00682068		47132462
3	111111		1		0.000826001		183140830
0	11111101		14		0		35770
1	11111101		8		0.0614735		52230
1	11111101		7		0		55027
2	11111101		5		0.13161		107458
2	11111101		4		0.0719382		276504
2	11111101		3		0.0308742		1003344
2	11111101		2		0.00741696		4234592
2	11111101		1		0.000637114		46130948
3	11111101		3		0.169455		1061431
3	11111101		2		0.0817649		4485768
3	11111101		1		0.0212365		48672529
0	111110011		13		0		35761
1	111110011		7		0.114703		51641
1	111110011		6		0.0460961		54258
1	111110011		5		0		62030
2	111110011		4		0.118561		100312
2	111110011		3		0.0526538		272064
2	111110011		2		0.018216		3093905
2	111110011		1		0.00575382		44796389
3	111110011		2		0.107203		3282245
3	111110011		1		0.0429805		47264096
0	1111111		15		0		35761
1	1111111		9		0		52240
2	1111111		6		0.150512		87251
2	1111111		5		0.0820543		189333
2	1111111		4		0.0363054		619663
2	1111111		3		0.00877488		2437140
2	1111111		2		0		10067385
3	1111111		3		0.118334		2577465
3	1111111		2		0.0532479		10634517
3	1111111		1		0.0159612		44162185
0	111111101		13		0		35753
1	111111101		6		0.0460961		54514
1	111111101		5		0		63183
2	111111101		4		0.165781		105282
2	111111101		3		0.0947847		268255
2	111111101		2		0.0445852		979193
2	111111101		1		0.0109929		10872959
3	111111101		2		0.193071		1034418
3	111111101		1		0.0756838		11475376
0	1111110011		12		0		35750
1	1111110011		6		0.178143		50551
1	1111110011		5		0.0841168		53778
1	1111110011		4		0.030729		61469
1	1111110011		3		0		93547
2	1111110011		3		0.151843		99025
2	1111110011		2		0.0588316		707608
2	1111110011		1		0.0230147		10507558
3	1111110011		1		0.110365		11089124
0	11111111		14		0		35748
1	11111111		8		0.194442		50059
1	11111111		7		0		53634
2	11111111		5		0.199734		85193
2	11111111		4		0.116823		182031
2	11111111		3		0.0600452		596487
2	11111111		2		0.0242811		2368389
2	11111111		1		0.0051983		9916455
3	11111111		2		0.1477		2500415
3	11111111		1		0.0690985		10465959
0	1111111101		12		0		35747
1	1111111101		5		0.147557		53312
1	1111111101		4		0.030729		62833
1	1111111101		3		0		98996
2	1111111101		2		0.10974		266878
2	1111111101		1		0.0412651		2573323
3	1111111101		1		0.166445		2715593
0	11111110011		11		0		35748
1	11111110011		5		0.178143		50449
1	11111110011		4		0.116386		53181
1	11111110011		3		0.0535418		61208
1	11111110011		2		0.0153661		191387
1	11111110011		1		0		2339479
2	11111110011		2		0.140116		202692
2	11111110011		1		0.0665305		2476658
0	111111111		13		0		35747
1	111111111		6		0.142119		52027
1	111111111		5		0		58733
2	111111111		3		0.145711		180691
2	111111111		2		0.0769413		592525
2	111111111		1		0.0318843		2360098
3	111111111		1		0.160466		2491150
0	1111111111		12		0		35747
1	1111111111		5		0.18014		51665
1	1111111111		4		0.0941691		57650
1	1111111111		3		0		79990
2	1111111111		2		0.167732		180422
2	1111111111		1		0.0864496		592069
0	11111111101		11		0		35747
1	11111111101		4		0.158294		53003
1	11111111101		3		0.085811		62190
1	11111111101		2		0.0153661		98830
1	11111111101		1		0		603601
2	11111111101		1		0.0974881		638825
0	111111100111		10		0		35747
1	111111100111		4		0.178143		50271
1	111111100111		3		0.116386		52629
1	111111100111		2		0.0535418		82795
1	111111100111		1		0.0229705		578362
2	111111100111		1		0.133597		612388
0	11111111111		11		0		35747
1	11111111111		4		0.18014		51546
1	11111111111		3		0.116982		57448
1	11111111111		2		0.0476353		79445
1	11111111111		1		0		170529
2	11111111111		1		0.178747		180373
0	111111111101		10		0		35747
1	111111111101		3		0.158294		52936
1	111111111101		2		0.0985286		61966
1	111111111101		1		0.0229705		179682
2	111111111101		1		0.18561		190100
0	1111111100111		9		0		35747
1	1111111100111		3		0.199617		50018
1	1111111100111		2		0.0841168		58544
1	1111111100111		1		0.0535418		171614
0	111111111111		10		0		35747
1	111111111111		3		0.18014		51515
1	111111111111		2		0.116982		57387
1	111111111111		1		0.0552395		79385
0	1111111111101		9		0		35747
1	1111111111101		2		0.158294		52917
1	1111111111101		1		0.0812537		81030
0	11111111100111		8		0		35747
1	11111111100111		2		0.148895		52105
1	11111111100111		1		0.0948543		78644
0	1111111111111		9		0		35747
1	1111111111111		2		0.18014		51504
1	1111111111111		1		0.116982		57373
0	11111111111101		8		0		35747
1	11111111111101		1		0.139841		57456
0	111111111100111		7		0		35747
1	111111111100111		1		0.148895		56654
0	11111111111111		8		0		35747
1	11111111111111		1		0.18014		51504
0	111111111111101		7		0		35747
1	111111111111101		1		0.199617		51372
0	1111111111100111		6		0		35747
