errors	shape		t		lossrate	PM

0	11000000100100101		5		0		40155
1	11000000100100101		4		0.0594486		48920
1	11000000100100101		3		0		61167
2	11000000100100101		2		0.0202798		1057440
2	11000000100100101		1		0		72232970
3	11000000100100101		1		0.0208743		72232970
0	1111100001		12		0		40085
1	1111100001		9		0.198192		47774
1	1111100001		8		0.0904736		48934
1	1111100001		7		0		50361
2	1111100001		7		0.151143		50361
2	1111100001		6		0.0670542		52839
2	1111100001		5		0.0349832		65975
2	1111100001		4		0.0134034		164886
2	1111100001		3		0		1207362
3	1111100001		5		0.141169		65975
3	1111100001		4		0.0682659		164886
3	1111100001		3		0.0207483		1207362
3	1111100001		2		0.00465733		13059000
3	1111100001		1		0.000995159		144243294
0	111111		16		0		40010
1	111111		11		0		49486
2	111111		8		0.127347		58397
2	111111		7		0.0691898		85760
2	111111		6		0.032153		196975
2	111111		5		0		651721
3	111111		6		0.174433		196975
3	111111		5		0.0996334		651721
3	111111		4		0.0439105		2496460
3	111111		3		0.0169221		9901740
3	111111		2		0.00486046		39313889
3	111111		1		0.000687838		154947119
0	10110000001100101		5		0		40138
1	10110000001100101		4		0.18998		47556
1	10110000001100101		3		0		50304
2	10110000001100101		2		0.0520908		133658
2	10110000001100101		1		0		18278531
3	10110000001100101		1		0.0424569		18278531
0	1111100011		12		0		39978
1	1111100011		8		0.136941		48305
1	1111100011		7		0.0904736		48932
1	1111100011		6		0		50306
2	1111100011		6		0.18132		50306
2	1111100011		5		0.0831792		52507
2	1111100011		4		0.0330786		63304
2	1111100011		3		0.00768107		216551
2	1111100011		2		0.00104779		2442353
2	1111100011		1		0		37119739
3	1111100011		4		0.16186		63304
3	1111100011		3		0.0658677		216551
3	1111100011		2		0.0207184		2442353
3	1111100011		1		0.00205547		37119739
0	1111111		15		0		39979
1	1111111		9		0		49834
2	1111111		7		0.178102		56187
2	1111111		6		0.105634		77559
2	1111111		5		0.056704		167096
2	1111111		4		0.0265347		547717
2	1111111		3		0.00832295		2156588
2	1111111		2		0		8924026
3	1111111		4		0.138086		547717
3	1111111		3		0.076042		2156588
3	1111111		2		0.0343046		8924026
3	1111111		1		0.0103096		37216490
0	101001111000101		7		0		39976
1	101001111000101		4		0.0750788		48994
1	101001111000101		3		0		50815
2	101001111000101		3		0.140208		50815
2	101001111000101		2		0.0318869		86229
2	101001111000101		1		0.00276208		6121178
3	101001111000101		2		0.165817		86229
3	101001111000101		1		0.0290316		6121178
0	11111100011		11		0		39972
1	11111100011		7		0.182879		47882
1	11111100011		6		0.0904735		48901
1	11111100011		5		0.0460202		49831
1	11111100011		4		0		52385
2	11111100011		4		0.0970256		52385
2	11111100011		3		0.0318781		82977
2	11111100011		2		0.0135144		561629
2	11111100011		1		0.000828147		8651122
3	11111100011		3		0.15071		82977
3	11111100011		2		0.0691451		561629
3	11111100011		1		0.0160133		8651122
0	11111111		14		0		39971
1	11111111		8		0.189629		48126
1	11111111		7		0		51011
2	11111111		5		0.140354		76044
2	11111111		4		0.0795347		161673
2	11111111		3		0.0402648		529851
2	11111111		2		0.0169301		2103866
2	11111111		1		0.0041005		8806425
3	11111111		3		0.164262		529851
3	11111111		2		0.0942728		2103866
3	11111111		1		0.0437226		8806425
0	111001001010001011		4		0		39972
1	111001001010001011		2		0		50173
2	111001001010001011		1		0.0337923		1001431
0	111111100011		10		0		39971
1	111111100011		6		0.182879		47881
1	111111100011		5		0.136411		48477
1	111111100011		4		0.0460202		49810
1	111111100011		3		0		57139
2	111111100011		3		0.0869591		57139
2	111111100011		2		0.0315681		164703
2	111111100011		1		0.0105545		2023640
3	111111100011		2		0.152601		164703
3	111111100011		1		0.0516977		2023640
0	111111111		13		0		39971
1	111111111		7		0.189629		48119
1	111111111		6		0.136941		49780
1	111111111		5		0		55635
2	111111111		4		0.173721		75726
2	111111111		3		0.0994636		160662
2	111111111		2		0.0510489		526972
2	111111111		1		0.021261		2097328
3	111111111		2		0.181552		526972
3	111111111		1		0.102544		2097328
0	1111111111		12		0		39971
1	1111111111		6		0.189629		48118
1	1111111111		5		0.136941		49778
1	1111111111		4		0.0904736		54822
1	1111111111		3		0		75649
2	1111111111		2		0.115959		160478
2	1111111111		1		0.057556		526675
3	1111111111		1		0.189383		526675
0	111001001010011101		4		0		39971
1	111001001010011101		2		0.0664991		48990
1	111001001010011101		1		0		288559
2	111001001010011101		1		0.0810937		288559
0	1111111000111		9		0		39971
1	1111111000111		5		0.182879		47819
1	1111111000111		4		0.136412		48406
1	1111111000111		3		0		51314
2	1111111000111		3		0.176594		51314
2	1111111000111		2		0.0823451		75538
2	1111111000111		1		0.0264962		499031
3	1111111000111		1		0.121496		499031
0	11111111111		11		0		39971
1	11111111111		5		0.189629		48118
1	11111111111		4		0.136941		49778
1	11111111111		3		0.0904735		54821
1	11111111111		2		0.0460202		75235
1	11111111111		1		0		160445
2	11111111111		1		0.126387		160445
0	11111101110101		8		0		39971
1	11111101110101		4		0.182879		47841
1	11111101110101		3		0.0947827		48911
1	11111101110101		2		0.0334496		51020
1	11111101110101		1		0		155308
2	11111101110101		2		0.172314		51020
2	11111101110101		1		0.0343765		155308
3	11111101110101		1		0.14755		155308
0	11111110001111		8		0		39971
1	11111110001111		4		0.182879		47750
1	11111110001111		3		0.0459381		49541
1	11111110001111		2		0		55490
2	11111110001111		2		0.164953		55490
2	11111110001111		1		0.0672486		151329
0	111111111111		10		0		39971
1	111111111111		4		0.189629		48118
1	111111111111		3		0.136941		49778
1	111111111111		2		0.0904736		54821
1	111111111111		1		0.0460202		75235
0	1110100111010011101		3		0		39971
1	1110100111010011101		1		0		61588
0	111111111000111		7		0		39971
1	111111111000111		3		0.100772		48734
1	111111111000111		2		0.0640751		50392
1	111111111000111		1		0.0306256		72383
2	111111111000111		1		0.137858		72383
0	1111111111111		9		0		39971
1	1111111111111		3		0.189629		48118
1	1111111111111		2		0.136941		49778
1	1111111111111		1		0.0904736		54821
0	110101111001100010111		1		0		40940
0	11111111110000111		5		0		39971
1	11111111110000111		3		0.156033		47878
1	11111111110000111		2		0.116085		48714
1	11111111110000111		1		0.0793877		53324
0	11111111111111		8		0		39971
1	11111111111111		2		0.189629		48118
1	11111111111111		1		0.136941		49778
0	1111111111100000111		3		0		40745
1	1111111111100000111		1		0.131398		49030
