errors	shape		t		lossrate	PM

0	111001001010001011		25		0		32311
1	111001001010001011		20		0.164717		45527
1	111001001010001011		19		0.131475		46396
1	111001001010001011		18		0.107116		47011
1	111001001010001011		17		0		48819
2	111001001010001011		15		0.113344		49473
2	111001001010001011		14		0.051556		49698
2	111001001010001011		13		0.0261167		49820
2	111001001010001011		12		0.0137891		49889
2	111001001010001011		11		0.00317425		49947
2	111001001010001011		10		0		49974
3	111001001010001011		13		0.193846		49820
3	111001001010001011		12		0.118208		49889
3	111001001010001011		11		0.0670606		49947
3	111001001010001011		10		0.0330914		49974
3	111001001010001011		9		0.0123382		49992
3	111001001010001011		8		0.00327575		49998
3	111001001010001011		7		0.00080651		50000
3	111001001010001011		6		0.000126362		50000
3	111001001010001011		5		1.7643e-05		50001
3	111001001010001011		4		0		50005
4	111001001010001011		10		0.157312		49974
4	111001001010001011		9		0.0907713		49992
4	111001001010001011		8		0.0445759		49998
4	111001001010001011		7		0.0174779		50000
4	111001001010001011		6		0.00561136		50000
4	111001001010001011		5		0.00135618		50001
4	111001001010001011		4		0.000240803		50005
4	111001001010001011		3		1.62125e-05		50114
4	111001001010001011		2		2.38419e-06		60981
4	111001001010001011		1		0		5004008
5	111001001010001011		8		0.16142		49998
5	111001001010001011		7		0.087553		50000
5	111001001010001011		6		0.0396503		50000
5	111001001010001011		5		0.0143452		50001
5	111001001010001011		4		0.00403064		50005
5	111001001010001011		3		0.000740707		50114
5	111001001010001011		2		5.81741e-05		60981
5	111001001010001011		1		0		5004008
0	111111100011		31		0		32311
1	111111100011		23		0		48216
2	111111100011		20		0.187576		49184
2	111111100011		19		0.144705		49370
2	111111100011		18		0.0971504		49542
2	111111100011		17		0.0708305		49639
2	111111100011		16		0.0298496		49795
2	111111100011		15		0.017346		49854
2	111111100011		14		0		49954
3	111111100011		16		0.198226		49795
3	111111100011		15		0.142668		49854
3	111111100011		14		0.0875095		49954
3	111111100011		13		0.0559446		49970
3	111111100011		12		0.0323609		49982
3	111111100011		11		0.0175093		49992
3	111111100011		10		0.00822479		49996
3	111111100011		9		0.00154376		50007
3	111111100011		8		0.000230312		50014
3	111111100011		7		0		50040
4	111111100011		12		0.145397		49982
4	111111100011		11		0.0997128		49992
4	111111100011		10		0.0633302		49996
4	111111100011		9		0.0339352		50007
4	111111100011		8		0.0159677		50014
4	111111100011		7		0.00663406		50040
4	111111100011		6		0.00226003		50130
4	111111100011		5		0.000489116		50482
4	111111100011		4		1.62125e-05		52114
4	111111100011		3		0		75442
5	111111100011		10		0.181064		49996
5	111111100011		9		0.124543		50007
5	111111100011		8		0.0773852		50014
5	111111100011		7		0.0427153		50040
5	111111100011		6		0.020198		50130
5	111111100011		5		0.00799304		50482
5	111111100011		4		0.00227857		52114
5	111111100011		3		0.000501513		75442
5	111111100011		2		0.000100136		407839
5	111111100011		1		6.67572e-06		5767150
0	111111111		34		0		32310
1	111111111		26		0		47679
2	111111111		21		0.192422		49205
2	111111111		20		0.145591		49371
2	111111111		19		0.106857		49514
2	111111111		18		0.0745047		49647
2	111111111		17		0		49892
3	111111111		16		0.156426		49922
3	111111111		15		0.105938		49938
3	111111111		14		0.0688379		49962
3	111111111		13		0.0443116		49976
3	111111111		12		0.0273134		49988
3	111111111		11		0.0158054		49993
3	111111111		10		0.00818318		50025
3	111111111		9		0.00335318		50068
3	111111111		8		0		50212
4	111111111		13		0.173865		49976
4	111111111		12		0.12783		49988
4	111111111		11		0.0910257		49993
4	111111111		10		0.062381		50025
4	111111111		9		0.0404815		50068
4	111111111		8		0.0247427		50212
4	111111111		7		0.0134565		51116
4	111111111		6		0.00666392		54791
4	111111111		5		0.00292778		68086
4	111111111		4		0.00113088		123572
4	111111111		3		0.000346124		351166
4	111111111		2		7.05719e-05		1280952
4	111111111		1		5.24521e-06		5098258
5	111111111		10		0.16595		50025
5	111111111		9		0.122153		50068
5	111111111		8		0.0865412		50212
5	111111111		7		0.058111		51116
5	111111111		6		0.0360699		54791
5	111111111		5		0.0205568		68086
5	111111111		4		0.0107403		123572
5	111111111		3		0.00492597		351166
5	111111111		2		0.00185603		1280952
5	111111111		1		0.000481486		5098258
0	1111111111		33		0		32310
1	1111111111		24		0		47849
2	1111111111		19		0.18149		49248
2	1111111111		18		0.138464		49399
2	1111111111		17		0.102542		49542
2	1111111111		16		0.0726891		49658
2	1111111111		15		0.0497983		49746
2	1111111111		14		0		49917
3	1111111111		14		0.166813		49917
3	1111111111		13		0.114503		49936
3	1111111111		12		0.0755132		49954
3	1111111111		11		0.0496603		49975
3	1111111111		10		0.0317396		49985
3	1111111111		9		0.0193689		50020
3	1111111111		8		0.0111148		50064
3	1111111111		7		0.00570619		50203
3	1111111111		6		0.00242275		51100
3	1111111111		5		0.00071311		54757
3	1111111111		4		0		67951
4	1111111111		11		0.173022		49975
4	1111111111		10		0.128991		49985
4	1111111111		9		0.0931121		50020
4	1111111111		8		0.0649746		50064
4	1111111111		7		0.0431584		50203
4	1111111111		6		0.0269515		51100
4	1111111111		5		0.0155514		54757
4	1111111111		4		0.00795144		67951
4	1111111111		3		0.00343257		123132
4	1111111111		2		0.0011971		349888
4	1111111111		1		0.000283659		1278577
5	1111111111		8		0.16074		50064
5	1111111111		7		0.118875		50203
5	1111111111		6		0.0839948		51100
5	1111111111		5		0.0561436		54757
5	1111111111		4		0.0346439		67951
5	1111111111		3		0.0192015		123132
5	1111111111		2		0.00908607		349888
5	1111111111		1		0.00328571		1278577
0	111001001010011101		25		0		32310
1	111001001010011101		19		0.164717		45597
1	111001001010011101		18		0.139503		46318
1	111001001010011101		17		0.107116		47009
1	111001001010011101		16		0		48803
2	111001001010011101		14		0.147291		49341
2	111001001010011101		13		0.0789022		49600
2	111001001010011101		12		0.0327839		49791
2	111001001010011101		11		0.0186771		49865
2	111001001010011101		10		0.00471073		49941
2	111001001010011101		9		0.000846505		49970
2	111001001010011101		8		0		49985
3	111001001010011101		11		0.151316		49865
3	111001001010011101		10		0.0892456		49941
3	111001001010011101		9		0.0449243		49970
3	111001001010011101		8		0.0213625		49985
3	111001001010011101		7		0.00691348		49995
3	111001001010011101		6		0.00133711		49999
3	111001001010011101		5		0.000162125		50000
3	111001001010011101		4		0		50000
4	111001001010011101		9		0.188012		49970
4	111001001010011101		8		0.115369		49985
4	111001001010011101		7		0.0632114		49995
4	111001001010011101		6		0.0274798		49999
4	111001001010011101		5		0.00890368		50000
4	111001001010011101		4		0.00197881		50000
4	111001001010011101		3		0.000261247		50050
4	111001001010011101		2		5.72205e-06		51700
4	111001001010011101		1		0		1287920
5	111001001010011101		7		0.189839		49995
5	111001001010011101		6		0.111231		49999
5	111001001010011101		5		0.053061		50000
5	111001001010011101		4		0.0193651		50000
5	111001001010011101		3		0.00485665		50050
5	111001001010011101		2		0.000642598		51700
5	111001001010011101		1		2.19345e-05		1287920
0	1111111000111		30		0		32310
1	1111111000111		21		0		48341
2	1111111000111		18		0.170766		49243
2	1111111000111		17		0.130427		49409
2	1111111000111		16		0.101267		49518
2	1111111000111		15		0.0606582		49675
2	1111111000111		14		0.0268139		49806
2	1111111000111		13		0.0158286		49864
2	1111111000111		12		0.00733531		49918
2	1111111000111		11		0		49973
3	1111111000111		14		0.197312		49806
3	1111111000111		13		0.142047		49864
3	1111111000111		12		0.0927275		49918
3	1111111000111		11		0.0556952		49973
3	1111111000111		10		0.0327202		49985
3	1111111000111		9		0.0170689		49991
3	1111111000111		8		0.00645357		49999
3	1111111000111		7		0.00175321		50007
3	1111111000111		6		0.000313699		50030
3	1111111000111		5		0		50084
4	1111111000111		10		0.144891		49985
4	1111111000111		9		0.0967627		49991
4	1111111000111		8		0.0589227		49999
4	1111111000111		7		0.0304474		50007
4	1111111000111		6		0.0127224		50030
4	1111111000111		5		0.00471431		50084
4	1111111000111		4		0.00136757		50283
4	1111111000111		3		0.000261724		55460
4	1111111000111		2		4.00543e-05		134773
4	1111111000111		1		2.86102e-06		1438486
5	1111111000111		8		0.171353		49999
5	1111111000111		7		0.113067		50007
5	1111111000111		6		0.063962		50030
5	1111111000111		5		0.0326192		50084
5	1111111000111		4		0.0133662		50283
5	1111111000111		3		0.00398409		55460
5	1111111000111		2		0.00114948		134773
5	1111111000111		1		0.000188828		1438486
0	11111111111		32		0		32310
1	11111111111		22		0		48015
2	11111111111		17		0.169712		49289
2	11111111111		16		0.129868		49442
2	11111111111		15		0.0968393		49566
2	11111111111		14		0.0693777		49672
2	11111111111		13		0.0482268		49752
2	11111111111		12		0.0313625		49815
2	11111111111		11		0		49934
3	11111111111		13		0.197826		49752
3	11111111111		12		0.155628		49815
3	11111111111		11		0.117618		49934
3	11111111111		10		0.0780581		49959
3	11111111111		9		0.0516788		49974
3	11111111111		8		0.0333648		50011
3	11111111111		7		0.0207357		50058
3	11111111111		6		0.0122007		50200
3	11111111111		5		0.00656682		51094
3	11111111111		4		0.00308275		54747
3	11111111111		3		0.00114757		67925
3	11111111111		2		0.000269353		123053
3	11111111111		1		2.0504e-05		349724
4	11111111111		9		0.163981		49974
4	11111111111		8		0.122815		50011
4	11111111111		7		0.0888621		50058
4	11111111111		6		0.0618448		50200
4	11111111111		5		0.0407225		51094
4	11111111111		4		0.0249794		54747
4	11111111111		3		0.0138389		67925
4	11111111111		2		0.00650805		123053
4	11111111111		1		0.00223482		349724
5	11111111111		7		0.192467		50058
5	11111111111		6		0.146779		50200
5	11111111111		5		0.106904		51094
5	11111111111		4		0.0736055		54747
5	11111111111		3		0.046932		67925
5	11111111111		2		0.0266169		123053
5	11111111111		1		0.0122581		349724
0	11111101110101		29		0		32310
1	11111101110101		19		0		48464
2	11111101110101		16		0.171742		49269
2	11111101110101		15		0.124575		49432
2	11111101110101		14		0.0851647		49589
2	11111101110101		13		0.0568479		49701
2	11111101110101		12		0.0367047		49790
2	11111101110101		11		0.0225343		49850
2	11111101110101		10		0.00926352		49919
2	11111101110101		9		0.00204235		49970
2	11111101110101		8		0		49990
3	11111101110101		12		0.175898		49790
3	11111101110101		11		0.128787		49850
3	11111101110101		10		0.0901602		49919
3	11111101110101		9		0.0578159		49970
3	11111101110101		8		0.0332094		49990
3	11111101110101		7		0.0169114		50005
3	11111101110101		6		0.00684959		50018
3	11111101110101		5		0.00143808		50038
3	11111101110101		4		1.33514e-05		50134
3	11111101110101		3		0		50657
4	11111101110101		9		0.181047		49970
4	11111101110101		8		0.130994		49990
4	11111101110101		7		0.0879518		50005
4	11111101110101		6		0.0521729		50018
4	11111101110101		5		0.0245246		50038
4	11111101110101		4		0.00768977		50134
4	11111101110101		3		0.00161421		50657
4	11111101110101		2		0.000174046		56501
4	11111101110101		1		6.19888e-06		401363
5	11111101110101		6		0.147385		50018
5	11111101110101		5		0.091573		50038
5	11111101110101		4		0.0448546		50134
5	11111101110101		3		0.0154641		50657
5	11111101110101		2		0.00328952		56501
5	11111101110101		1		0.000302255		401363
0	11111110001111		29		0		32310
1	11111110001111		19		0		48453
2	11111110001111		16		0.199421		49162
2	11111110001111		15		0.11579		49446
2	11111110001111		14		0.0880268		49565
2	11111110001111		13		0.0624427		49672
2	11111110001111		12		0.0226805		49830
2	11111110001111		11		0.0132298		49874
2	11111110001111		10		0.00622141		49928
2	11111110001111		9		0.00204235		49973
2	11111110001111		8		0		49990
3	11111110001111		12		0.188363		49830
3	11111110001111		11		0.133403		49874
3	11111110001111		10		0.0903159		49928
3	11111110001111		9		0.0544151		49973
3	11111110001111		8		0.0267028		49990
3	11111110001111		7		0.0131126		49996
3	11111110001111		6		0.00524759		49999
3	11111110001111		5		0.00138617		50029
3	11111110001111		4		0.000287473		50070
3	11111110001111		3		0		51287
4	11111110001111		9		0.190747		49973
4	11111110001111		8		0.132749		49990
4	11111110001111		7		0.082575		49996
4	11111110001111		6		0.0448774		49999
4	11111110001111		5		0.0223779		50029
4	11111110001111		4		0.00888145		50070
4	11111110001111		3		0.00231093		51287
4	11111110001111		2		0.000712633		70087
4	11111110001111		1		0.000148773		386207
5	11111110001111		6		0.138538		49999
5	11111110001111		5		0.0853365		50029
5	11111110001111		4		0.0447572		50070
5	11111110001111		3		0.0168771		51287
5	11111110001111		2		0.00659758		70087
5	11111110001111		1		0.00171512		386207
0	111111111111		31		0		32310
1	111111111111		20		0		48214
2	111111111111		15		0.156587		49349
2	111111111111		14		0.120084		49479
2	111111111111		13		0.0897532		49595
2	111111111111		12		0.0644454		49688
2	111111111111		11		0.0451416		49765
2	111111111111		10		0.0298496		49825
2	111111111111		9		0.017346		49877
2	111111111111		8		0		49969
3	111111111111		11		0.180839		49765
3	111111111111		10		0.141713		49825
3	111111111111		9		0.106858		49877
3	111111111111		8		0.0761103		49969
3	111111111111		7		0.0501799		50004
3	111111111111		6		0.032155		50052
3	111111111111		5		0.0197349		50194
3	111111111111		4		0.0113676		51092
3	111111111111		3		0.00588256		54743
3	111111111111		2		0.00255257		67918
3	111111111111		1		0.000761688		123045
4	111111111111		8		0.190813		49969
4	111111111111		7		0.148062		50004
4	111111111111		6		0.110444		50052
4	111111111111		5		0.0788794		50194
4	111111111111		4		0.0534081		51092
4	111111111111		3		0.033522		54743
4	111111111111		2		0.0188595		67918
4	111111111111		1		0.0086844		123045
5	111111111111		5		0.168423		50194
5	111111111111		4		0.125047		51092
5	111111111111		3		0.0872544		54743
5	111111111111		2		0.0558267		67918
5	111111111111		1		0.0309091		123045
0	1110100111010011101		24		0		32310
1	1110100111010011101		17		0.18431		45420
1	1110100111010011101		16		0.139503		46373
1	1110100111010011101		15		0.115144		46935
1	1110100111010011101		14		0.0836166		47556
1	1110100111010011101		13		0		49005
2	1110100111010011101		12		0.177878		49260
2	1110100111010011101		11		0.124485		49450
2	1110100111010011101		10		0.0657815		49653
2	1110100111010011101		9		0.0356244		49794
2	1110100111010011101		8		0.0161711		49885
2	1110100111010011101		7		0.00472689		49940
2	1110100111010011101		6		0.000847936		49973
2	1110100111010011101		5		0		49995
3	1110100111010011101		9		0.190002		49794
3	1110100111010011101		8		0.12222		49885
3	1110100111010011101		7		0.0736859		49940
3	1110100111010011101		6		0.0371559		49973
3	1110100111010011101		5		0.0146981		49995
3	1110100111010011101		4		0.00353092		49999
