errors	shape		t		lossrate	PM

0	11000000100100101		11		0		37523
1	11000000100100101		9		0.124365		47499
1	11000000100100101		8		0		49309
2	11000000100100101		7		0.122856		49723
2	11000000100100101		6		0.0318742		49910
2	11000000100100101		5		0.00498074		50058
2	11000000100100101		4		0		52291
3	11000000100100101		5		0.0901111		50058
3	11000000100100101		4		0.0208921		52291
3	11000000100100101		3		0.0021863		145945
3	11000000100100101		2		0.000311792		4061419
3	11000000100100101		1		0		142274796
0	1111100001		18		0		37581
1	1111100001		14		0.18687		47195
1	1111100001		13		0		49406
2	1111100001		12		0.144275		49680
2	1111100001		11		0.0993447		49790
2	1111100001		10		0.0615066		49888
2	1111100001		9		0.0257797		50001
2	1111100001		8		0		50261
3	1111100001		9		0.143816		50001
3	1111100001		8		0.060025		50261
3	1111100001		7		0.0237103		51299
3	1111100001		6		0.0103856		56437
3	1111100001		5		0.00329238		84281
3	1111100001		4		9.67979e-05		284069
3	1111100001		3		0		2180358
0	111111		22		0		37497
1	111111		17		0		48879
2	111111		13		0.137805		49713
2	111111		12		0.0826177		49861
2	111111		11		0		50163
3	111111		10		0.128224		50893
3	111111		9		0.0658761		53927
3	111111		8		0.0327142		65189
3	111111		7		0.0141032		110759
3	111111		6		0.00442147		290193
3	111111		5		0		992347
0	10110000001100101		11		0		37470
1	10110000001100101		8		0.0132153		48889
1	10110000001100101		7		0		49513
2	10110000001100101		6		0.0888271		49798
2	10110000001100101		5		0.00707352		49966
2	10110000001100101		4		0		50086
3	10110000001100101		5		0.189929		49966
3	10110000001100101		4		0.044452		50086
3	10110000001100101		3		0.00566351		53589
3	10110000001100101		2		0.000161171		360456
3	10110000001100101		1		0		36356064
0	1111100011		18		0		37475
1	1111100011		13		0.18687		47127
1	1111100011		12		0		49348
2	1111100011		10		0.111658		49746
2	1111100011		9		0.0685324		49854
2	1111100011		8		0.0361804		49969
2	1111100011		7		0.00243342		50191
2	1111100011		6		0		50999
3	1111100011		8		0.184475		49969
3	1111100011		7		0.098923		50191
3	1111100011		6		0.0405419		50999
3	1111100011		5		0.0140716		54814
3	1111100011		4		0.00325531		74521
3	1111100011		3		0.000373304		328346
3	1111100011		2		0		3766237
0	1111111		21		0		37467
1	1111111		15		0		48997
2	1111111		12		0.192219		49616
2	1111111		11		0.126916		49745
2	1111111		10		0.0781625		49934
2	1111111		9		0.0437566		50485
2	1111111		8		0		52651
3	1111111		8		0.13967		52651
3	1111111		7		0.0739615		60472
3	1111111		6		0.0384983		93143
3	1111111		5		0.0183344		227586
3	1111111		4		0.0074532		784089
3	1111111		3		0.00219768		3070564
3	1111111		2		0.000303686		12460370
3	1111111		1		0		50771943
0	101001111000101		13		0		37462
1	101001111000101		9		0.198991		47020
1	101001111000101		8		0.0724701		48540
1	101001111000101		7		0		49600
2	101001111000101		7		0.195871		49600
2	101001111000101		6		0.0919389		49801
2	101001111000101		5		0.0391501		49948
2	101001111000101		4		0.0160693		50225
2	101001111000101		3		0.0006814		53423
2	101001111000101		2		0		145294
3	101001111000101		5		0.180108		49948
3	101001111000101		4		0.0902435		50225
3	101001111000101		3		0.0297397		53423
3	101001111000101		2		0.00637823		145294
3	101001111000101		1		0.000267923		10641107
0	11111100011		17		0		37463
1	11111100011		12		0.18687		47099
1	11111100011		11		0.145165		47682
1	11111100011		10		0		49447
2	11111100011		9		0.188434		49609
2	11111100011		8		0.0912322		49801
2	11111100011		7		0.0572402		49927
2	11111100011		6		0.0223455		50138
2	11111100011		5		0.00384164		50925
2	11111100011		4		0		54532
3	11111100011		6		0.140496		50138
3	11111100011		5		0.070091		50925
3	11111100011		4		0.024044		54532
3	11111100011		3		0.00637776		104703
3	11111100011		2		0.00154281		848172
3	11111100011		1		3.05176e-05		12919971
0	11111111		20		0		37461
1	11111111		13		0		49107
2	11111111		10		0.170458		49673
2	11111111		9		0.113206		49841
2	11111111		8		0.0702639		50367
2	11111111		7		0.0403126		52340
2	11111111		6		0.0198672		59536
2	11111111		5		0		90006
3	11111111		7		0.179053		52340
3	11111111		6		0.120928		59536
3	11111111		5		0.0720462		90006
3	11111111		4		0.0372224		216479
3	11111111		3		0.0173303		747665
3	11111111		2		0.00668287		2966996
3	11111111		1		0.00168514		12238224
0	111001001010001011		10		0		37459
1	111001001010001011		7		0.104396		47732
1	111001001010001011		6		0.012121		49121
1	111001001010001011		5		0		49669
