errors	shape		t		lossrate	PM

0	11111101		27		0		29678
1	11111101		21		0.101362		48735
1	11111101		20		0		50073
2	11111101		16		0.18939		54984
2	11111101		15		0.123839		55412
2	11111101		14		0.0410491		55783
2	11111101		13		0.00445563		55948
2	11111101		12		0		56046
3	11111101		12		0.150374		59184
3	11111101		11		0.0926955		59276
3	11111101		10		0.0542559		59394
3	11111101		9		0.028322		59766
3	11111101		8		0.0116122		61269
3	11111101		7		0.0031327		67092
3	11111101		6		0.000459075		89851
3	11111101		5		2.86102e-05		184344
3	11111101		4		0		569167
4	11111101		9		0.161659		62947
4	11111101		8		0.103091		64527
4	11111101		7		0.0592632		70674
4	11111101		6		0.0297444		94750
4	11111101		5		0.0127761		194692
4	11111101		4		0.00451636		601555
4	11111101		3		0.00118232		2270530
4	11111101		2		0.000185966		9609115
4	11111101		1		1.38283e-05		94361821
0	111110011		26		0		29656
1	111110011		20		0.196792		47377
1	111110011		19		0.0916867		49192
1	111110011		18		0		50585
2	111110011		15		0.174382		54998
2	111110011		14		0.120187		55346
2	111110011		13		0.0684198		55646
2	111110011		12		0.0343509		55860
2	111110011		11		0.0106955		56024
2	111110011		10		0.00269264		56106
2	111110011		9		0		56250
3	111110011		11		0.166081		59155
3	111110011		10		0.10509		59243
3	111110011		9		0.0597018		59391
3	111110011		8		0.0309955		59684
3	111110011		7		0.0143043		60945
3	111110011		6		0.00598776		66022
3	111110011		5		0.00212729		85542
3	111110011		4		0.000598729		171552
3	111110011		3		0.000137329		626209
3	111110011		2		1.7643e-05		7028440
3	111110011		1		4.76837e-07		90168030
4	111110011		8		0.163068		62861
4	111110011		7		0.101571		64198
4	111110011		6		0.0569651		69534
4	111110011		5		0.0283494		90173
4	111110011		4		0.0119562		181495
4	111110011		3		0.00420302		667946
4	111110011		2		0.0010404		7459324
4	111110011		1		0.000203609		94838980
0	1111111		28		0		29670
1	1111111		22		0		49227
2	1111111		17		0.186332		54957
2	1111111		16		0.0887786		55431
2	1111111		15		0		55823
3	1111111		13		0.147136		59154
3	1111111		12		0.0878388		59241
3	1111111		11		0.0485299		59356
3	1111111		10		0.0223938		59594
3	1111111		9		0.00625455		60591
3	1111111		8		0		64487
4	1111111		10		0.164871		62764
4	1111111		9		0.104267		63830
4	1111111		8		0.0592682		67933
4	1111111		7		0.0294811		82861
4	1111111		6		0.0127746		143667
4	1111111		5		0.00461936		387612
4	1111111		4		0.0012852		1362489
4	1111111		3		0.000217915		5265862
4	1111111		2		1.38283e-05		20882322
4	1111111		1		0		82904793
0	111111101		26		0		29663
1	111111101		19		0.0916867		49002
1	111111101		18		0		50280
2	111111101		14		0.180087		55036
2	111111101		13		0.127423		55372
2	111111101		12		0.0785947		55686
2	111111101		11		0.0252228		55928
2	111111101		10		0.00269264		56080
2	111111101		9		0		56218
3	111111101		10		0.166849		59221
3	111111101		9		0.104717		59358
3	111111101		8		0.0631667		59704
3	111111101		7		0.0357219		61078
3	111111101		6		0.0179501		66446
3	111111101		5		0.00731212		87224
3	111111101		4		0.00205308		174525
3	111111101		3		0.000331342		532882
3	111111101		2		2.47955e-05		2047786
3	111111101		1		4.76837e-07		21903511
4	111111101		7		0.165177		64323
4	111111101		6		0.107642		69950
4	111111101		5		0.0640004		91837
4	111111101		4		0.033221		183801
4	111111101		3		0.0140966		561241
4	111111101		2		0.00429899		2158745
4	111111101		1		0.000653505		23051184
0	1111110011		25		0		29651
1	1111110011		18		0.177574		47795
1	1111110011		17		0.0820148		49495
1	1111110011		16		0		50753
2	1111110011		13		0.172398		55039
2	1111110011		12		0.117049		55370
2	1111110011		11		0.0761702		55653
2	1111110011		10		0.0413828		55851
2	1111110011		9		0.0195414		56022
2	1111110011		8		0.00602829		56190
2	1111110011		7		0.00136852		56478
2	1111110011		6		0		57582
3	1111110011		9		0.165777		59159
3	1111110011		8		0.107686		59330
3	1111110011		7		0.0647365		59637
3	1111110011		6		0.0345317		60799
3	1111110011		5		0.0164162		65593
3	1111110011		4		0.00656492		83643
3	1111110011		3		0.00232333		165086
3	1111110011		2		0.000542521		1525873
3	1111110011		1		0.000105381		22003316
4	1111110011		6		0.154845		64041
4	1111110011		5		0.0958452		69051
4	1111110011		4		0.0512463		88069
4	1111110011		3		0.0238448		174232
4	1111110011		2		0.00771391		1609611
4	1111110011		1		0.00225812		23159043
0	11111111		27		0		29658
1	11111111		20		0		49447
2	11111111		15		0.184722		54942
2	11111111		14		0.12364		55340
2	11111111		13		0.0559741		55678
2	11111111		12		0		55950
3	11111111		11		0.1692		59175
3	11111111		10		0.105415		59299
3	11111111		9		0.0628785		59514
3	11111111		8		0.0345247		60380
3	11111111		7		0.0166385		63769
3	11111111		6		0.00620764		76063
3	11111111		5		0.00127804		127057
3	11111111		4		0		336821
4	11111111		8		0.177088		63596
4	11111111		7		0.11725		67143
4	11111111		6		0.0716067		80090
4	11111111		5		0.0392715		133844
4	11111111		4		0.0185123		354600
4	11111111		3		0.00714028		1258588
4	11111111		2		0.00208259		4975898
4	11111111		1		0.000358045		20273820
0	1111111101		25		0		29652
1	1111111101		17		0.0820148		49346
1	1111111101		16		0		50483
2	1111111101		12		0.16748		55111
2	1111111101		11		0.119107		55429
2	1111111101		10		0.080165		55673
2	1111111101		9		0.0446128		55909
2	1111111101		8		0.0133081		56147
2	1111111101		7		0.00136852		56499
2	1111111101		6		0		57785
3	1111111101		8		0.164095		59286
3	1111111101		7		0.106928		59660
3	1111111101		6		0.0643681		61018
3	1111111101		5		0.0362583		66321
3	1111111101		4		0.0183167		86677
3	1111111101		3		0.00760323		172491
3	1111111101		2		0.00210732		527230
3	1111111101		1		0.000243187		5336807
4	1111111101		5		0.151582		69810
4	1111111101		4		0.0963418		91235
4	1111111101		3		0.0543854		181555
4	1111111101		2		0.0244539		554961
4	1111111101		1		0.00616693		5617154
0	11111110011		24		0		29651
