errors	shape		t		lossrate	PM

0	1111111111		49		0		27729
1	1111111111		40		0		45632
2	1111111111		32		0.16276		48787
2	1111111111		31		0.129054		48989
2	1111111111		30		0		49612
3	1111111111		28		0.196344		49765
3	1111111111		27		0.148392		49822
3	1111111111		26		0.110572		49865
3	1111111111		25		0.0801136		49900
3	1111111111		24		0.055977		49932
3	1111111111		23		0.0381723		49948
3	1111111111		22		0.025045		49959
3	1111111111		21		0.0151505		49971
3	1111111111		20		0		49987
4	1111111111		23		0.174078		49948
4	1111111111		22		0.136641		49959
4	1111111111		21		0.104796		49971
4	1111111111		20		0.0780159		49987
4	1111111111		19		0.0532104		49992
4	1111111111		18		0.0357959		49995
4	1111111111		17		0.0234714		49998
4	1111111111		16		0.0148692		49998
4	1111111111		15		0.00888902		49999
4	1111111111		14		0.00491077		49999
4	1111111111		13		0.00250787		49999
4	1111111111		12		0.0011223		49999
4	1111111111		11		0.000377595		50005
4	1111111111		10		0		50006
5	1111111111		19		0.167238		49992
5	1111111111		18		0.13128		49995
5	1111111111		17		0.100284		49998
5	1111111111		16		0.0745592		49998
5	1111111111		15		0.0535449		49999
5	1111111111		14		0.0369437		49999
5	1111111111		13		0.0247297		49999
5	1111111111		12		0.0159917		49999
5	1111111111		11		0.00983614		50005
5	1111111111		10		0.00570667		50006
5	1111111111		9		0.0030899		50034
5	1111111111		8		0.00158089		50109
5	1111111111		7		0.000745475		50325
5	1111111111		6		0.00031656		51702
5	1111111111		5		0.000115395		57254
5	1111111111		4		3.14713e-05		77531
5	1111111111		3		8.58307e-06		159990
5	1111111111		2		0		493959
6	1111111111		16		0.175382		49998
6	1111111111		15		0.138345		49999
6	1111111111		14		0.105861		49999
6	1111111111		13		0.0789967		49999
6	1111111111		12		0.0574595		49999
6	1111111111		11		0.0404065		50005
6	1111111111		10		0.0273787		50006
6	1111111111		9		0.017803		50034
6	1111111111		8		0.011029		50109
6	1111111111		7		0.0064621		50325
6	1111111111		6		0.00353855		51702
6	1111111111		5		0.00178653		57254
6	1111111111		4		0.000810266		77531
6	1111111111		3		0.000312746		159990
6	1111111111		2		0.000102997		493959
6	1111111111		1		2.28882e-05		1852664
0	111001001010011101		41		0		27729
1	111001001010011101		32		0		46840
2	111001001010011101		28		0.167284		48711
2	111001001010011101		27		0.119443		49015
2	111001001010011101		26		0.0654262		49292
2	111001001010011101		25		0.0314887		49543
2	111001001010011101		24		0.0151657		49664
2	111001001010011101		23		0.0050621		49758
2	111001001010011101		22		0		49841
3	111001001010011101		23		0.145428		49758
3	111001001010011101		22		0.0965645		49841
3	111001001010011101		21		0.0589801		49898
3	111001001010011101		20		0.0311096		49938
3	111001001010011101		19		0.0142056		49966
3	111001001010011101		18		0.00625741		49977
3	111001001010011101		17		0.00196737		49984
3	111001001010011101		16		0.00028795		49992
3	111001001010011101		15		2.86102e-05		49993
3	111001001010011101		14		0		49997
4	111001001010011101		20		0.186792		49938
4	111001001010011101		19		0.131589		49966
4	111001001010011101		18		0.0870577		49977
4	111001001010011101		17		0.0529038		49984
4	111001001010011101		16		0.0287478		49992
4	111001001010011101		15		0.0138986		49993
4	111001001010011101		14		0.0055573		49997
4	111001001010011101		13		0.00185221		49997
4	111001001010011101		12		0.000510097		49998
4	111001001010011101		11		0.000110626		50000
4	111001001010011101		10		4.76837e-06		50000
4	111001001010011101		9		0		50000
5	111001001010011101		17		0.194406		49984
5	111001001010011101		16		0.138185		49992
5	111001001010011101		15		0.0919489		49993
5	111001001010011101		14		0.0561832		49997
5	111001001010011101		13		0.0307307		49997
5	111001001010011101		12		0.0146789		49998
5	111001001010011101		11		0.00614935		50000
5	111001001010011101		10		0.00218248		50000
5	111001001010011101		9		0.000605404		50000
5	111001001010011101		8		0.000126839		50000
5	111001001010011101		7		1.14441e-05		50000
5	111001001010011101		6		1.90735e-06		50000
5	111001001010011101		5		0		50000
6	111001001010011101		14		0.173666		49997
6	111001001010011101		13		0.11916		49997
6	111001001010011101		12		0.0750427		49998
6	111001001010011101		11		0.0426943		50000
6	111001001010011101		10		0.0215968		50000
6	111001001010011101		9		0.0094744		50000
6	111001001010011101		8		0.00340927		50000
6	111001001010011101		7		0.000960827		50000
6	111001001010011101		6		0.000205994		50000
6	111001001010011101		5		2.47955e-05		50000
6	111001001010011101		4		1.90735e-06		50000
6	111001001010011101		3		9.53674e-07		50069
6	111001001010011101		2		0		53050
0	1111111000111		46		0		27729
1	1111111000111		37		0		46188
2	1111111000111		31		0.151932		48774
2	1111111000111		30		0.0956376		49128
2	1111111000111		29		0.0740591		49299
2	1111111000111		28		0.0563108		49439
2	1111111000111		27		0		49739
3	1111111000111		26		0.153467		49802
3	1111111000111		25		0.111186		49852
3	1111111000111		24		0.069024		49904
3	1111111000111		23		0.0458088		49933
3	1111111000111		22		0.0325182		49953
3	1111111000111		21		0.0155242		49969
3	1111111000111		20		0.00558859		49979
3	1111111000111		19		0.00294727		49988
3	1111111000111		18		0.00125951		49990
3	1111111000111		17		0		49994
4	1111111000111		22		0.161964		49953
4	1111111000111		21		0.120968		49969
4	1111111000111		20		0.0854334		49979
4	1111111000111		19		0.0581833		49988
4	1111111000111		18		0.0364977		49990
4	1111111000111		17		0.0215837		49994
4	1111111000111		16		0.0124084		49998
4	1111111000111		15		0.00641143		49998
4	1111111000111		14		0.00237519		49998
4	1111111000111		13		0.000747859		49999
4	1111111000111		12		0.000194073		49999
4	1111111000111		11		4.76837e-06		49999
4	1111111000111		10		0		50000
5	1111111000111		19		0.188208		49988
5	1111111000111		18		0.143523		49990
5	1111111000111		17		0.105027		49994
5	1111111000111		16		0.0737469		49998
5	1111111000111		15		0.0496141		49998
5	1111111000111		14		0.0310302		49998
5	1111111000111		13		0.0177468		49999
5	1111111000111		12		0.00915319		49999
5	1111111000111		11		0.00414085		49999
5	1111111000111		10		0.00160849		50000
5	1111111000111		9		0.000507236		50000
5	1111111000111		8		0.000102043		50006
5	1111111000111		7		1.23978e-05		50015
5	1111111000111		6		1.90735e-06		50037
5	1111111000111		5		0		50120
6	1111111000111		16		0.188964		49998
6	1111111000111		15		0.14423		49998
6	1111111000111		14		0.105805		49998
6	1111111000111		13		0.0738546		49999
6	1111111000111		12		0.0482735		49999
6	1111111000111		11		0.0291626		49999
6	1111111000111		10		0.0159823		50000
6	1111111000111		9		0.00779057		50000
6	1111111000111		8		0.00330567		50006
6	1111111000111		7		0.00118756		50015
6	1111111000111		6		0.000348985		50037
6	1111111000111		5		9.05991e-05		50120
6	1111111000111		4		1.52588e-05		50444
6	1111111000111		3		9.53674e-07		58405
6	1111111000111		2		0		179739
0	11111111111		48		0		27729
1	11111111111		38		0		45837
2	11111111111		31		0.196234		48588
2	11111111111		30		0.159454		48813
2	11111111111		29		0.127497		49001
2	11111111111		28		0.0991389		49194
2	11111111111		27		0		49673
3	11111111111		25		0.165846		49804
3	11111111111		24		0.125673		49849
3	11111111111		23		0.0929715		49886
3	11111111111		22		0.0668693		49919
3	11111111111		21		0.0474667		49940
3	11111111111		20		0.033014		49956
3	11111111111		19		0.0220749		49964
3	11111111111		18		0.0138629		49971
3	11111111111		17		0.00776738		49981
3	11111111111		16		0		49992
4	11111111111		21		0.18648		49940
4	11111111111		20		0.148991		49956
4	11111111111		19		0.116925		49964
4	11111111111		18		0.0898564		49971
4	11111111111		17		0.0673079		49981
4	11111111111		16		0.0490057		49992
4	11111111111		15		0.0331726		49994
4	11111111111		14		0.0219392		49998
4	11111111111		13		0.0140651		49999
4	11111111111		12		0.00856006		49999
4	11111111111		11		0.0048728		49999
4	11111111111		10		0.00262582		50005
4	11111111111		9		0.00130045		50006
4	11111111111		8		0.000558197		50033
4	11111111111		7		0.000199318		50105
4	11111111111		6		4.33922e-05		50321
4	11111111111		5		0		51684
5	11111111111		17		0.17819		49981
5	11111111111		16		0.143237		49992
5	11111111111		15		0.11298		49994
5	11111111111		14		0.086617		49998
5	11111111111		13		0.0645626		49999
5	11111111111		12		0.0463673		49999
5	11111111111		11		0.0319455		49999
5	11111111111		10		0.0213467		50005
5	11111111111		9		0.0137689		50006
5	11111111111		8		0.00843668		50033
5	11111111111		7		0.00487375		50105
5	11111111111		6		0.00263155		50321
5	11111111111		5		0.00129044		51684
5	11111111111		4		0.000568211		57215
5	11111111111		3		0.000222206		77448
5	11111111111		2		6.48499e-05		159771
5	11111111111		1		1.04904e-05		493518
6	11111111111		14		0.184707		49998
6	11111111111		13		0.148859		49999
6	11111111111		12		0.116676		49999
6	11111111111		11		0.0885322		49999
6	11111111111		10		0.065382		50005
6	11111111111		9		0.0468965		50006
6	11111111111		8		0.0324116		50033
6	11111111111		7		0.0214419		50105
6	11111111111		6		0.0134923		50321
6	11111111111		5		0.00796938		51684
6	11111111111		4		0.00433075		57215
6	11111111111		3		0.00212443		77448
6	11111111111		2		0.000869393		159771
6	11111111111		1		0.00025934		493518
0	11111101110101		45		0		27729
1	11111101110101		35		0		46340
2	11111101110101		30		0.188656		48580
2	11111101110101		29		0.14623		48862
2	11111101110101		28		0.113166		49061
2	11111101110101		27		0.0899259		49228
2	11111101110101		26		0.063313		49405
2	11111101110101		25		0.0411369		49568
2	11111101110101		24		0		49787
3	11111101110101		24		0.170159		49787
3	11111101110101		23		0.119422		49846
3	11111101110101		22		0.085046		49879
3	11111101110101		21		0.0598552		49922
3	11111101110101		20		0.0389214		49948
3	11111101110101		19		0.024719		49959
3	11111101110101		18		0.0147291		49970
3	11111101110101		17		0.00832504		49980
3	11111101110101		16		0.00439578		49986
3	11111101110101		15		0.00152045		49994
3	11111101110101		14		0.00026983		49997
3	11111101110101		13		0		49999
4	11111101110101		20		0.171199		49948
4	11111101110101		19		0.130755		49959
4	11111101110101		18		0.0975858		49970
4	11111101110101		17		0.0704018		49980
4	11111101110101		16		0.0488778		49986
4	11111101110101		15		0.0324563		49994
4	11111101110101		14		0.0199275		49997
4	11111101110101		13		0.0112751		49999
4	11111101110101		12		0.00584084		49999
4	11111101110101		11		0.00259441		49999
4	11111101110101		10		0.000861287		49999
4	11111101110101		9		0.000143528		49999
4	11111101110101		8		3.33786e-06		50005
4	11111101110101		7		0		50014
5	11111101110101		17		0.194297		49980
5	11111101110101		16		0.152662		49986
5	11111101110101		15		0.116536		49994
5	11111101110101		14		0.0858528		49997
5	11111101110101		13		0.0604355		49999
