errors	shape		t		lossrate	PM

0	101001111000101		21		0		34576
1	101001111000101		16		0.173943		46444
1	101001111000101		15		0.11305		47471
1	101001111000101		14		0		49150
2	101001111000101		13		0.186679		49432
2	101001111000101		12		0.107272		49632
2	101001111000101		11		0.0656124		49773
2	101001111000101		10		0.0327338		49864
2	101001111000101		9		0.00804228		49952
2	101001111000101		8		0		49979
3	101001111000101		10		0.170265		49864
3	101001111000101		9		0.10199		49952
3	101001111000101		8		0.0502836		49979
3	101001111000101		7		0.0207777		49986
3	101001111000101		6		0.00676054		50002
3	101001111000101		5		0.00131899		50077
3	101001111000101		4		5.8651e-05		50542
3	101001111000101		3		0		56945
4	101001111000101		8		0.186715		49979
4	101001111000101		7		0.10862		49986
4	101001111000101		6		0.0536618		50002
4	101001111000101		5		0.0209658		50077
4	101001111000101		4		0.00608826		50542
4	101001111000101		3		0.00112563		56945
4	101001111000101		2		0.000102997		234197
4	101001111000101		1		4.76837e-07		16651733
0	11111100011		25		0		34570
1	11111100011		18		0		48756
2	11111100011		16		0.180981		49412
2	11111100011		15		0.139286		49560
2	11111100011		14		0.0970609		49683
2	11111100011		13		0.0555189		49803
2	11111100011		12		0.0181144		49917
2	11111100011		11		0.00752938		49961
2	11111100011		10		0		49982
3	11111100011		12		0.170231		49917
3	11111100011		11		0.103522		49961
3	11111100011		10		0.0544205		49982
3	11111100011		9		0.0294302		49992
3	11111100011		8		0.0136268		50012
3	11111100011		7		0.00355041		50093
3	11111100011		6		0.000222206		50324
3	11111100011		5		0		51536
4	11111100011		9		0.139565		49992
4	11111100011		8		0.0847837		50012
4	11111100011		7		0.0437601		50093
4	11111100011		6		0.0168889		50324
4	11111100011		5		0.00562841		51536
4	11111100011		4		0.00148517		57299
4	11111100011		3		0.000175476		134720
4	11111100011		2		6.19888e-06		1239506
4	11111100011		1		0		18595131
0	11111111		28		0		34570
1	11111111		21		0		48319
2	11111111		17		0.198082		49398
2	11111111		16		0.142767		49532
2	11111111		15		0.0987791		49687
2	11111111		14		0.0639477		49789
2	11111111		13		0		49947
3	11111111		13		0.195391		49947
3	11111111		12		0.126312		49967
3	11111111		11		0.0763715		49989
3	11111111		10		0.0457756		50040
3	11111111		9		0.0260208		50155
3	11111111		8		0.0136207		50852
3	11111111		7		0.0061053		53657
3	11111111		6		0.00195694		64411
3	11111111		5		0		109170
4	11111111		10		0.176215		50040
