errors	shape		t		lossrate	PM

0	1111111101		35		0		25394
1	1111111101		27		0.101399		46698
1	1111111101		26		0		48275
2	1111111101		20		0.165213		54475
2	1111111101		19		0.116537		54975
2	1111111101		18		0.0403456		55457
2	1111111101		17		0.00448602		55713
2	1111111101		16		0		55843
3	1111111101		16		0.182109		59052
3	1111111101		15		0.127647		59165
3	1111111101		14		0.0878568		59265
3	1111111101		13		0.0581366		59340
3	1111111101		12		0.0362634		59397
3	1111111101		11		0.0205225		59452
3	1111111101		10		0.00938469		59511
3	1111111101		9		0.00285316		59573
3	1111111101		8		0.00046742		59715
3	1111111101		7		3.05176e-05		60146
3	1111111101		6		0		62083
4	1111111101		12		0.178457		62591
4	1111111101		11		0.129754		62645
4	1111111101		10		0.0898977		62705
4	1111111101		9		0.0582938		62767
4	1111111101		8		0.0347705		62910
4	1111111101		7		0.0189531		63370
4	1111111101		6		0.00941634		65418
4	1111111101		5		0.00412709		73268
4	1111111101		4		0.00149804		104330
4	1111111101		3		0.000384271		232326
4	1111111101		2		6.53267e-05		755999
4	1111111101		1		3.8147e-06		7731358
5	1111111101		9		0.185191		65817
5	1111111101		8		0.133208		65972
5	1111111101		7		0.0901233		66448
5	1111111101		6		0.0567006		68595
5	1111111101		5		0.0326801		76850
5	1111111101		4		0.0167763		109478
5	1111111101		3		0.00723922		243896
5	1111111101		2		0.00231951		794159
5	1111111101		1		0.000386655		8117673
0	11111110011		34		0		25396
1	11111110011		26		0.197926		45175
1	11111110011		25		0.0938706		47203
1	11111110011		24		0		48921
2	11111110011		19		0.155241		54435
2	11111110011		18		0.113939		54825
2	11111110011		17		0.0680846		55240
2	11111110011		16		0.0360361		55568
2	11111110011		15		0.0113475		55777
2	11111110011		14		0.00307775		55925
2	11111110011		13		0		56041
3	11111110011		15		0.194173		58981
3	11111110011		14		0.138928		59141
3	11111110011		13		0.0930378		59272
3	11111110011		12		0.0603862		59339
3	11111110011		11		0.0372876		59403
3	11111110011		10		0.0218639		59450
3	11111110011		9		0.0116675		59490
3	11111110011		8		0.00543541		59560
3	11111110011		7		0.00220984		59701
3	11111110011		6		0.000742137		60077
3	11111110011		5		0.000202417		61692
3	11111110011		4		3.76701e-05		68295
3	11111110011		3		3.33786e-06		94704
3	11111110011		2		0		543107
4	11111110011		11		0.178291		62603
4	11111110011		10		0.127938		62644
4	11111110011		9		0.0873432		62687
4	11111110011		8		0.0560328		62750
4	11111110011		7		0.0332703		62897
4	11111110011		6		0.0178794		63290
4	11111110011		5		0.00858796		64992
4	11111110011		4		0.00350291		71938
4	11111110011		3		0.00123519		99752
4	11111110011		2		0.000293195		572103
4	11111110011		1		6.24657e-05		7854520
5	11111110011		8		0.177483		65798
5	11111110011		7		0.124534		65953
5	11111110011		6		0.0811		66366
5	11111110011		5		0.0482249		68149
5	11111110011		4		0.0250148		75449
5	11111110011		3		0.0113279		104714
5	11111110011		2		0.00359935		601099
5	11111110011		1		0.001028		8247179
0	111111111		36		0		25394
1	111111111		28		0		47280
2	111111111		21		0.160259		54477
2	111111111		20		0.080125		55017
2	111111111		19		0		55527
3	111111111		17		0.18026		59026
3	111111111		16		0.124645		59142
3	111111111		15		0.0833918		59252
3	111111111		14		0.053319		59327
3	111111111		13		0.0315076		59390
3	111111111		12		0.0157533		59444
3	111111111		11		0.00480521		59494
3	111111111		10		0		59554
4	111111111		13		0.181122		62586
4	111111111		12		0.130838		62636
4	111111111		11		0.0896937		62689
4	111111111		10		0.0573629		62748
