errors	shape		t		lossrate	PM

0	1101101101		13		0		44685
1	1101101101		7		0.181818		49073
1	1101101101		6		0		50564
0	11011011011		12		0		44681
1	11011011011		6		0.181818		49006
1	11011011011		5		0.0909091		49853
1	11011011011		4		0		52550
0	11101110111		12		0		44680
1	11101110111		5		0.181818		49279
1	11101110111		4		0.0909091		50990
1	11101110111		3		0		56530
0	11111111111111		9		0		44680
0	111111111111101		8		0		44680
0	1111111111111		10		0		44680
1	1111111111111		1		0.181818		54955
0	11111111111101		9		0		44680
1	11111111111101		1		0.181818		55159
0	111111111111		11		0		44680
1	111111111111		2		0.181818		54955
1	111111111111		1		0.0909091		74947
0	1111111111101		10		0		44680
1	1111111111101		1		0.0909091		76405
0	1111111111100111		7		0		44680
0	1111111111100000111		4		0		45135
0	11111111111		12		0		44680
1	11111111111		3		0.181818		54955
1	11111111111		2		0.0909091		74947
1	11111111111		1		0		159946
0	111111111101		11		0		44680
1	111111111101		2		0.136364		59006
1	111111111101		1		0		168961
0	111111111100111		8		0		44680
1	111111111100111		1		0.136364		55036
0	11111111110000111		6		0		44680
0	1111111111		13		0		44680
1	1111111111		4		0.181818		54956
1	1111111111		3		0		75400
0	11111111101		12		0		44680
1	11111111101		3		0.0909091		59225
1	11111111101		2		0		92591
0	11111111100111		9		0		44680
1	11111111100111		2		0.136364		50625
1	11111111100111		1		0.0454545		75367
0	111111111000111		8		0		44680
1	111111111000111		2		0.181818		50225
1	111111111000111		1		0.0909091		72334
0	111111111		14		0		44680
1	111111111		5		0		55873
0	1111111101		13		0		44681
1	1111111101		5		0.181818		51325
1	1111111101		4		0		59695
0	1111111100111		10		0		44680
1	1111111100111		2		0		56492
0	11111111		15		0		44680
1	11111111		7		0		51340
0	111111101		14		0		44683
1	111111101		6		0		52258
0	111111100111		11		0		44680
1	111111100111		4		0.181818		49263
1	111111100111		3		0.0909091		51015
1	111111100111		2		0		78625
0	11111110011		12		0		44680
1	11111110011		5		0.181818		49357
1	11111110011		4		0.0909091		51394
1	11111110011		3		0		58284
0	11111110001111		9		0		44680
1	11111110001111		3		0.136364		49440
1	11111110001111		2		0		55527
0	1111111000111		10		0		44680
1	1111111000111		3		0		51356
0	111111100011		11		0		44681
1	111111100011		4		0.0909091		49923
1	111111100011		3		0		57189
0	1111111		16		0		44683
1	1111111		9		0		50140
0	11111101110101		9		0		44680
1	11111101110101		2		0.0909091		51008
1	11111101110101		1		0		155456
0	11111101		15		0		44684
1	11111101		8		0		50394
0	1111110011		13		0		44680
1	1111110011		6		0.181818		49367
1	1111110011		5		0		51872
0	11111100011		12		0		44681
1	11111100011		6		0.181818		49030
1	11111100011		5		0.0909091		49938
1	11111100011		4		0		52446
0	111111		17		0		44689
1	111111		11		0		49889
0	1111101		16		0		44692
1	1111101		10		0		49942
0	111110011		14		0		44684
1	111110011		7		0		50298
0	11111001		15		0		44696
1	11111001		9		0		50062
0	1111100011		13		0		44683
1	1111100011		7		0.181818		49056
1	1111100011		6		0		50432
0	1111100001		13		0		44708
1	1111100001		8		0.181818		49088
1	1111100001		7		0		50468
0	1111011010001110011011		1		0		46722
0	111011101110111011		5		0		44680
1	111011101110111011		1		0		50850
0	11101110111011101		6		0		44680
1	11101110111011101		1		0		54290
0	111011101110111		8		0		44680
1	111011101110111		2		0		50131
0	11101110111011		9		0		44680
1	11101110111011		2		0		51237
0	1110100111010011101		4		0		44680
1	1110100111010011101		1		0		61773
0	111001001010011101		5		0		44680
1	111001001010011101		2		0.0454545		49738
1	111001001010011101		1		0		288177
0	111001001010001011		5		0		44680
1	111001001010001011		2		0		50446
0	11011011011011011		6		0		44680
1	11011011011011011		2		0		50459
0	11011011011011		9		0		44680
1	11011011011011		3		0		50553
0	1101101101101		10		0		44680
1	1101101101101		4		0.136364		49359
1	1101101101101		3		0		53506
0	110101111001100010111		2		0		45350
0	11000000100100101		6		0		44935
1	11000000100100101		4		0.0454545		49717
1	11000000100100101		3		0		61451
0	101111111111111		8		0		44680
0	1011111111110111		7		0		44680
1	1011111111110111		1		0.181818		50316
0	10111111011101111		6		0		44680
1	10111111011101111		1		0.0454545		50778
0	101111110111011101		5		0		44680
1	101111110111011101		1		0.0909094		50279
0	1011111010111011101		4		0		44680
1	1011111010111011101		1		0.0909091		50081
0	10111110101110111001		3		0		44680
0	10110000001100101		6		0		44904
1	10110000001100101		3		0		50540
0	101001111000101		8		0		44681
1	101001111000101		4		0.181818		49012
1	101001111000101		3		0		51042
