errors	shape		t		lossrate	PM

0	1101101101		10		0		45428
1	1101101101		4		0.0526315		59830
1	1101101101		3		0		144854
0	11011011011		9		0		45426
1	11011011011		3		0		64911
0	11101110111		9		0		45426
1	11101110111		3		0.157895		53786
1	11101110111		2		0		84435
0	11111111111111		6		0		45425
0	111111111111101		5		0		45425
0	1111111111111		7		0		45425
0	11111111111101		6		0		45425
0	111111111111		8		0		45425
0	1111111111101		7		0		45425
0	1111111111100111		4		0		45425
0	1111111111100000111		1		0		46796
0	11111111111		9		0		45425
1	11111111111		1		0.157895		133303
0	111111111101		8		0		45425
1	111111111101		1		0.157895		136823
0	111111111100111		5		0		45425
0	11111111110000111		3		0		45905
0	1111111111		10		0		45425
1	1111111111		2		0.157895		133316
1	1111111111		1		0.0526315		419584
0	11111111101		9		0		45425
1	11111111101		1		0.0526315		440283
0	11111111100111		6		0		45425
0	111111111000111		5		0		45425
0	111111111		11		0		45425
1	111111111		3		0.157895		133442
1	111111111		2		0		419992
0	1111111101		10		0		45425
1	1111111101		2		0.0526315		190251
1	1111111101		1		0		1777354
0	1111111100111		7		0		45425
1	1111111100111		1		0.105263		128444
0	11111111		12		0		45425
1	11111111		4		0		134744
0	111111101		11		0		45426
1	111111101		4		0.157895		80994
1	111111101		3		0		191139
0	111111100111		8		0		45425
1	111111100111		2		0.105263		69571
1	111111100111		1		0		410409
0	11111110011		9		0		45425
1	11111110011		2		0		144346
0	11111110001111		6		0		45425
1	11111110001111		1		0.105263		117301
0	1111111000111		7		0		45425
1	1111111000111		2		0.157895		66240
1	1111111000111		1		0.0526315		365820
0	111111100011		8		0		45426
1	111111100011		2		0.105263		129737
1	111111100011		1		0		1490277
0	1111111		13		0		45426
1	1111111		6		0		70079
0	11111101110101		6		0		45425
1	11111101110101		1		0.0526315		120949
0	11111101		12		0		45429
1	11111101		5		0		82656
0	1111110011		10		0		45427
1	1111110011		4		0.157895		55094
1	1111110011		3		0.0526315		76693
1	1111110011		2		0		479875
0	11111100011		9		0		45426
1	11111100011		3		0		72576
0	111111		14		0		45435
1	111111		8		0		55708
0	1111101		13		0		45443
1	1111101		7		0		58360
0	111110011		11		0		45430
1	111110011		5		0.157895		55241
1	111110011		4		0		77499
0	11111001		12		0		45446
1	11111001		6		0		63371
0	1111100011		10		0		45428
1	1111100011		5		0.157895		50753
1	1111100011		4		0.0526315		58169
1	1111100011		3		0		165059
0	1111100001		10		0		45460
1	1111100001		5		0.0526315		58564
1	1111100001		4		0		118661
0	111011101110111011		2		0		45425
0	11101110111011101		3		0		45425
0	111011101110111		5		0		45425
1	111011101110111		1		0		64911
0	11101110111011		6		0		45425
1	11101110111011		1		0		121056
0	1110100111010011101		1		0		50138
0	111001001010011101		2		0		46146
0	111001001010001011		2		0		46428
1	111001001010001011		1		0.157895		431962
0	11011011011011011		3		0		45425
1	11011011011011011		1		0		58972
0	11011011011011		6		0		45425
1	11011011011011		2		0		59193
0	1101101101101		7		0		45427
1	1101101101101		2		0		98454
0	11000000100100101		3		0		47459
1	11000000100100101		2		0.157895		276446
1	11000000100100101		1		0		36428655
0	101111111111111		5		0		45425
0	1011111111110111		4		0		45425
0	10111111011101111		3		0		45425
0	101111110111011101		2		0		45425
0	1011111010111011101		1		0		46760
0	10110000001100101		3		0		46476
1	10110000001100101		1		0		9184483
0	101001111000101		5		0		45426
1	101001111000101		2		0.105263		63223
1	101001111000101		1		0		3853427
