errors	shape		t		lossrate	PM

0	1111111111		44		0		22279
1	1111111111		35		0		44945
2	1111111111		27		0.17964		53496
2	1111111111		26		0.0948418		54111
2	1111111111		25		0		54900
3	1111111111		22		0.173651		58537
3	1111111111		21		0.126899		58677
3	1111111111		20		0.0900042		58814
3	1111111111		19		0.0617357		58937
3	1111111111		18		0.0400332		59023
3	1111111111		17		0.0225732		59109
3	1111111111		16		0.00794053		59179
3	1111111111		15		0		59249
4	1111111111		17		0.164131		62160
4	1111111111		16		0.122356		62240
4	1111111111		15		0.0867172		62309
4	1111111111		14		0.0579277		62351
4	1111111111		13		0.0371214		62397
4	1111111111		12		0.0226567		62439
4	1111111111		11		0.0129389		62466
4	1111111111		10		0.00681877		62504
4	1111111111		9		0.00323009		62561
4	1111111111		8		0.00128949		62674
4	1111111111		7		0.000380456		62982
4	1111111111		6		5.81741e-05		64562
4	1111111111		5		0		70743
5	1111111111		13		0.15515		65516
5	1111111111		12		0.114644		65561
5	1111111111		11		0.0812289		65589
5	1111111111		10		0.0551227		65625
5	1111111111		9		0.0357021		65681
5	1111111111		8		0.0218142		65795
5	1111111111		7		0.0124493		66119
5	1111111111		6		0.00650191		67786
5	1111111111		5		0.00306183		74299
5	1111111111		4		0.00127327		97873
5	1111111111		3		0.000440955		195145
5	1111111111		2		0.000110626		588989
5	1111111111		1		1.52588e-05		2191698
6	1111111111		10		0.157488		68778
6	1111111111		9		0.116011		68846
6	1111111111		8		0.081909		68980
6	1111111111		7		0.0550042		69318
6	1111111111		6		0.0347903		71062
6	1111111111		5		0.0204363		77888
6	1111111111		4		0.0109318		102553
6	1111111111		3		0.00518972		204544
6	1111111111		2		0.00203592		617167
6	1111111111		1		0.000551045		2296396
0	11111111101		43		0		22279
1	11111111101		34		0.106457		44274
1	11111111101		33		0		46049
2	11111111101		26		0.185809		53450
2	11111111101		25		0.13995		54059
2	11111111101		24		0.0497956		54798
2	11111111101		23		0.00558883		55135
2	11111111101		22		0		55339
3	11111111101		21		0.177477		58570
3	11111111101		20		0.131928		58710
3	11111111101		19		0.0960655		58829
3	11111111101		18		0.0680424		58928
3	11111111101		17		0.0462514		59034
3	11111111101		16		0.0294302		59110
3	11111111101		15		0.0159138		59190
3	11111111101		14		0.00569767		59242
3	11111111101		13		0.0010621		59287
3	11111111101		12		7.15256e-05		59328
3	11111111101		11		0		59371
4	11111111101		16		0.165727		62163
4	11111111101		15		0.125381		62249
4	11111111101		14		0.0910231		62304
4	11111111101		13		0.0625134		62356
4	11111111101		12		0.0405446		62403
4	11111111101		11		0.0250435		62441
4	11111111101		10		0.0146972		62469
4	11111111101		9		0.00804979		62513
4	11111111101		8		0.00402355		62582
4	11111111101		7		0.00174367		62755
4	11111111101		6		0.000615418		63410
4	11111111101		5		0.000158787		65976
4	11111111101		4		2.57492e-05		76088
4	11111111101		3		2.86102e-06		115134
4	11111111101		2		0		275902
5	11111111101		12		0.154641		65522
5	11111111101		11		0.114361		65562
5	11111111101		10		0.0809988		65593
5	11111111101		9		0.0549358		65637
5	11111111101		8		0.0353807		65702
5	11111111101		7		0.021405		65882
5	11111111101		6		0.0119642		66573
5	11111111101		5		0.00603515		69282
5	11111111101		4		0.0026648		79893
5	11111111101		3		0.000970364		120901
5	11111111101		2		0.000249326		289572
5	11111111101		1		3.14713e-05		2532834
6	11111111101		9		0.152854		68792
6	11111111101		8		0.111465		68876
6	11111111101		7		0.0774706		69069
6	11111111101		6		0.0508233		69790
6	11111111101		5		0.0309294		72638
6	11111111101		4		0.0170749		83741
6	11111111101		3		0.00812739		126646
6	11111111101		2		0.0030005		303428
6	11111111101		1		0.000609219		2653022
0	111111100111		42		0		22279
1	111111100111		32		0.100177		44639
1	111111100111		31		0		46439
2	111111100111		25		0.171397		53411
2	111111100111		24		0.132768		53848
2	111111100111		23		0.084731		54478
2	111111100111		22		0.0468016		54894
2	111111100111		21		0.0147658		55210
2	111111100111		20		0.00425017		55409
2	111111100111		19		0		55574
3	111111100111		20		0.196589		58498
3	111111100111		19		0.143989		58666
3	111111100111		18		0.100484		58790
3	111111100111		17		0.0690619		58911
3	111111100111		16		0.0456427		59015
3	111111100111		15		0.0294663		59107
3	111111100111		14		0.0175923		59170
3	111111100111		13		0.00984275		59238
3	111111100111		12		0.0048818		59280
3	111111100111		11		0.00206566		59322
3	111111100111		10		0.00068903		59363
3	111111100111		9		0.000158548		59395
3	111111100111		8		2.47955e-05		59424
3	111111100111		7		0		59486
4	111111100111		15		0.16869		62159
4	111111100111		14		0.12597		62225
4	111111100111		13		0.0907279		62299
4	111111100111		12		0.0625616		62344
4	111111100111		11		0.0409343		62391
4	111111100111		10		0.0251974		62436
4	111111100111		9		0.0144078		62466
4	111111100111		8		0.00759518		62503
4	111111100111		7		0.00366491		62567
4	111111100111		6		0.00158662		62686
4	111111100111		5		0.000613511		63031
4	111111100111		4		0.000204563		64822
4	111111100111		3		5.81741e-05		71650
4	111111100111		2		1.09673e-05		214574
4	111111100111		1		1.43051e-06		2468083
5	111111100111		11		0.152979		65512
5	111111100111		10		0.11152		65561
5	111111100111		9		0.0773786		65593
5	111111100111		8		0.0506499		65628
5	111111100111		7		0.0309211		65690
5	111111100111		6		0.0172221		65811
5	111111100111		5		0.00868154		66173
5	111111100111		4		0.00371432		68062
5	111111100111		3		0.00140142		75260
5	111111100111		2		0.000362337		225242
5	111111100111		1		9.29832e-05		2590838
6	111111100111		9		0.196431		68743
6	111111100111		8		0.145793		68784
6	111111100111		7		0.102387		68854
6	111111100111		6		0.0669059		68991
6	111111100111		5		0.0399002		69367
6	111111100111		4		0.0205904		71335
6	111111100111		3		0.00950843		78898
6	111111100111		2		0.00296724		236127
6	111111100111		1		0.00089699		2714294
0	11111111111		43		0		22279
1	11111111111		33		0		45243
2	11111111111		25		0.182858		53396
2	11111111111		24		0.138417		53899
2	11111111111		23		0.071323		54474
2	11111111111		22		0		55105
3	11111111111		20		0.193951		58529
3	11111111111		19		0.144452		58672
3	11111111111		18		0.105301		58795
3	11111111111		17		0.0751298		58927
3	11111111111		16		0.0518162		59025
3	11111111111		15		0.0340652		59116
3	11111111111		14		0.0207559		59180
3	11111111111		13		0.0107201		59234
3	11111111111		12		0.00339812		59304
3	11111111111		11		0		59345
4	11111111111		15		0.179238		62169
4	11111111111		14		0.137864		62240
4	11111111111		13		0.102745		62295
4	11111111111		12		0.0735728		62376
4	11111111111		11		0.0500549		62421
4	11111111111		10		0.0320406		62455
4	11111111111		9		0.0194049		62498
4	11111111111		8		0.0110323		62558
4	11111111111		7		0.00581759		62666
4	11111111111		6		0.00278276		62975
4	11111111111		5		0.0011571		64545
4	11111111111		4		0.000384748		70708
4	11111111111		3		9.01222e-05		93129
4	11111111111		2		1.14441e-05		185714
4	11111111111		1		0		560483
5	11111111111		11		0.16784		65542
5	11111111111		10		0.12733		65579
5	11111111111		9		0.092625		65619
5	11111111111		8		0.0643448		65680
5	11111111111		7		0.042551		65787
5	11111111111		6		0.026596		66114
5	11111111111		5		0.0154782		67768
5	11111111111		4		0.00817657		74260
5	11111111111		3		0.00381833		97779
5	11111111111		2		0.0014776		194900
5	11111111111		1		0.000394285		588481
6	11111111111		8		0.163598		68842
6	11111111111		7		0.121272		68971
6	11111111111		6		0.0858389		69311
6	11111111111		5		0.0574065		71040
6	11111111111		4		0.0356929		77849
6	11111111111		3		0.0201495		102451
6	11111111111		2		0.00983804		204274
6	11111111111		1		0.0036478		616619
0	111111111101		42		0		22279
1	111111111101		32		0.100177		44605
1	111111111101		31		0		46314
2	111111111101		24		0.181691		53430
