0	11110011110011		1		0		95912
0	11110010001111		1		0		239136
0	11101110111011		1		0		59919
0	11011011011011		1		0		95641
0	1110111011101		2		0		47721
0	1101101101101		2		0		47730
0	1101001101001		2		0		56243
1	1101001101001		1		0.137229		6140693
0	111110011111		3		0		47719
0	111010011101		3		0		47724
1	111010011101		1		0.137229		2326538
0	11101110111		4		0		47720
1	11101110111		1		0		803610
0	11011011011		4		0		47719
1	11011011011		1		0		3042445
0	1110100111		5		0		47721
1	1110100111		2		0.0686146		288088
1	1110100111		1		0		15044769
2	1110100111		1		0.172543		15044769
0	1101101101		5		0		47729
1	1101101101		2		0.137229		515558
1	1101101101		1		0		14817522
0	111011101		6		0		47726
1	111011101		2		0.137229		490216
1	111011101		1		0		17831760
2	111011101		1		0.182693		17831760
0	110110101		6		0		47766
1	110110101		2		0		2220341
2	110110101		1		0.0811956		70925617
0	11011011		7		0		47745
1	11011011		3		0.137229		413127
1	11011011		2		0		4772591
2	11011011		1		0.0811964		80274923
