errors	shape		t		lossrate	PM

0	111001001010001011		26		0		32039
1	111001001010001011		21		0.173443		45355
1	111001001010001011		20		0.14025		46145
1	111001001010001011		19		0.116139		46830
1	111001001010001011		18		0		48800
2	111001001010001011		16		0.129731		49434
2	111001001010001011		15		0.0605468		49675
2	111001001010001011		14		0.0297761		49804
2	111001001010001011		13		0.01677		49878
2	111001001010001011		12		0.00439578		49943
2	111001001010001011		11		0		49972
3	111001001010001011		13		0.137047		49878
3	111001001010001011		12		0.0806881		49943
3	111001001010001011		11		0.0420464		49972
3	111001001010001011		10		0.0172184		49988
3	111001001010001011		9		0.00512379		49991
3	111001001010001011		8		0.00135899		49997
3	111001001010001011		7		0.000175953		49998
3	111001001010001011		6		5.00679e-05		49999
3	111001001010001011		5		0		50000
4	111001001010001011		11		0.184861		49972
4	111001001010001011		10		0.113024		49988
4	111001001010001011		9		0.060194		49991
4	111001001010001011		8		0.0264832		49997
4	111001001010001011		7		0.00932276		49998
4	111001001010001011		6		0.00257254		49999
4	111001001010001011		5		0.000532508		50000
4	111001001010001011		4		8.39233e-05		50006
4	111001001010001011		3		2.86102e-06		50114
4	111001001010001011		2		0		61604
5	111001001010001011		9		0.197569		49991
5	111001001010001011		8		0.117636		49997
5	111001001010001011		7		0.0591946		49998
5	111001001010001011		6		0.0246441		49999
5	111001001010001011		5		0.00806874		50000
5	111001001010001011		4		0.00199878		50006
5	111001001010001011		3		0.000333726		50114
5	111001001010001011		2		2.28882e-05		61604
5	111001001010001011		1		1.90735e-06		5189515
0	111111100011		32		0		32040
1	111111100011		24		0		48196
2	111111100011		21		0.196079		49201
2	111111100011		20		0.152526		49351
2	111111100011		19		0.103593		49540
2	111111100011		18		0.0766137		49636
2	111111100011		17		0.0337365		49781
2	111111100011		16		0.0206285		49846
2	111111100011		15		0		49939
3	111111100011		16		0.155118		49846
3	111111100011		15		0.0973387		49939
3	111111100011		14		0.0633128		49950
3	111111100011		13		0.0370498		49960
3	111111100011		12		0.0210018		49971
3	111111100011		11		0.0107356		49981
3	111111100011		10		0.00271761		49993
3	111111100011		9		0.000537276		49999
3	111111100011		8		0		50005
4	111111100011		13		0.160592		49960
4	111111100011		12		0.112521		49971
4	111111100011		11		0.0741959		49981
4	111111100011		10		0.0429841		49993
4	111111100011		9		0.0216369		49999
4	111111100011		8		0.00963688		50005
4	111111100011		7		0.00389814		50034
4	111111100011		6		0.00102991		50121
4	111111100011		5		0.000110149		50487
4	111111100011		4		5.24521e-06		52144
4	111111100011		3		0		76147
5	111111100011		10		0.144247		49993
5	111111100011		9		0.0944784		49999
5	111111100011		8		0.0560851		50005
5	111111100011		7		0.0296264		50034
5	111111100011		6		0.0130237		50121
5	111111100011		5		0.00459468		50487
5	111111100011		4		0.00122851		52144
5	111111100011		3		0.000248849		76147
5	111111100011		2		3.14713e-05		418971
5	111111100011		1		1.90735e-06		5945801
0	111111111		35		0		32039
1	111111111		27		0		47690
2	111111111		21		0.152928		49343
2	111111111		20		0.113587		49487
2	111111111		19		0.0801408		49629
2	111111111		18		0		49883
3	111111111		17		0.166387		49912
3	111111111		16		0.114584		49936
3	111111111		15		0.0753593		49949
3	111111111		14		0.0489014		49958
3	111111111		13		0.0306743		49969
3	111111111		12		0.0181238		49980
3	111111111		11		0.00970584		49987
3	111111111		10		0.0042007		50015
3	111111111		9		0		50074
4	111111111		14		0.1872		49958
4	111111111		13		0.1394		49969
4	111111111		12		0.100628		49980
4	111111111		11		0.0701739		49987
4	111111111		10		0.0465552		50015
4	111111111		9		0.0292469		50074
4	111111111		8		0.0165035		50219
4	111111111		7		0.0086239		51136
4	111111111		6		0.00402874		54819
4	111111111		5		0.0016923		68722
4	111111111		4		0.000595391		125991
4	111111111		3		0.000156403		359612
4	111111111		2		2.57492e-05		1316324
4	111111111		1		1.90735e-06		5236478
5	111111111		11		0.181976		49987
5	111111111		10		0.136298		50015
5	111111111		9		0.0985762		50074
5	111111111		8		0.0682432		50219
5	111111111		7		0.0440874		51136
5	111111111		6		0.0263356		54819
5	111111111		5		0.0146244		68722
5	111111111		4		0.00737697		125991
5	111111111		3		0.00323153		359612
5	111111111		2		0.00116187		1316324
5	111111111		1		0.000281274		5236478
0	1111111111		34		0		32039
1	1111111111		25		0		47841
2	1111111111		20		0.189726		49221
2	1111111111		19		0.145759		49379
2	1111111111		18		0.109255		49508
2	1111111111		17		0.0782843		49644
2	1111111111		16		0.0543544		49724
2	1111111111		15		0		49905
3	1111111111		15		0.178441		49905
3	1111111111		14		0.124542		49936
3	1111111111		13		0.0831869		49946
3	1111111111		12		0.0551344		49959
3	1111111111		11		0.0358621		49969
3	1111111111		10		0.022329		49974
3	1111111111		9		0.0131653		50004
3	1111111111		8		0.00705647		50066
3	1111111111		7		0.00318736		50211
3	1111111111		6		0.00105709		51118
3	1111111111		5		0		54769
4	1111111111		12		0.187517		49959
4	1111111111		11		0.141749		49969
4	1111111111		10		0.103892		49974
4	1111111111		9		0.0738657		50004
4	1111111111		8		0.0503891		50066
4	1111111111		7		0.0325182		50211
4	1111111111		6		0.0197078		51118
4	1111111111		5		0.0108116		54769
4	1111111111		4		0.00515556		68572
4	1111111111		3		0.00211018		125517
4	1111111111		2		0.000701189		358330
4	1111111111		1		0.000154495		1313860
5	1111111111		9		0.178123		50004
5	1111111111		8		0.134569		50066
5	1111111111		7		0.0976688		50211
5	1111111111		6		0.0677935		51118
5	1111111111		5		0.0441183		54769
5	1111111111		4		0.0263848		68572
5	1111111111		3		0.0140801		125517
5	1111111111		2		0.00643843		358330
5	1111111111		1		0.00222433		1313860
0	111001001010011101		26		0		32039
1	111001001010011101		20		0.173443		45440
1	111001001010011101		19		0.148093		46100
1	111001001010011101		18		0.116139		46811
1	111001001010011101		17		0		48787
