errors	shape		t		lossrate	PM

0	1111111101		39		0		23847
1	1111111101		31		0.107018		45335
1	1111111101		30		0		47150
2	1111111101		24		0.19746		53819
2	1111111101		23		0.145456		54407
2	1111111101		22		0.0511468		55088
2	1111111101		21		0.00570142		55361
2	1111111101		20		0		55530
3	1111111101		19		0.164899		58719
3	1111111101		18		0.118046		58832
3	1111111101		17		0.082194		58930
3	1111111101		16		0.054867		59008
3	1111111101		15		0.0341573		59077
3	1111111101		14		0.0179412		59136
3	1111111101		13		0.0062598		59196
3	1111111101		12		0.00114518		59245
3	1111111101		11		7.72476e-05		59297
3	1111111101		10		0		59338
4	1111111101		15		0.182872		62251
4	1111111101		14		0.135588		62312
4	1111111101		13		0.095709		62375
4	1111111101		12		0.0632868		62425
4	1111111101		11		0.0390749		62474
4	1111111101		10		0.0227284		62516
4	1111111101		9		0.0123763		62583
4	1111111101		8		0.00616312		62709
4	1111111101		7		0.00267434		63245
4	1111111101		6		0.000943244		65499
4	1111111101		5		0.000243187		74622
4	1111111101		4		4.33922e-05		109276
4	1111111101		3		5.24521e-06		252138
4	1111111101		2		0		836836
5	1111111101		11		0.154297		65689
5	1111111101		10		0.109821		65740
5	1111111101		9		0.0742568		65803
5	1111111101		8		0.0474626		65952
5	1111111101		7		0.028387		66516
5	1111111101		6		0.0155669		68895
5	1111111101		5		0.00765049		78504
5	1111111101		4		0.00321966		114885
5	1111111101		3		0.00110042		264783
5	1111111101		2		0.000263155		879293
5	1111111101		1		3.19481e-05		9005915
0	11111110011		38		0		23848
1	11111110011		29		0.100093		45970
1	11111110011		28		0		47870
2	11111110011		23		0.185892		53769
2	11111110011		22		0.1419		54234
2	11111110011		21		0.0867279		54787
2	11111110011		20		0.0472748		55162
2	11111110011		19		0.0148936		55446
2	11111110011		18		0.00421751		55632
2	11111110011		17		0		55763
3	11111110011		18		0.181618		58684
3	11111110011		17		0.12688		58813
3	11111110011		16		0.0871247		58907
3	11111110011		15		0.0577159		59012
3	11111110011		14		0.0368305		59068
3	11111110011		13		0.0218825		59125
3	11111110011		12		0.011558		59188
3	11111110011		11		0.00548023		59233
3	11111110011		10		0.00216323		59289
3	11111110011		9		0.000703573		59332
3	11111110011		8		0.00016284		59400
3	11111110011		7		2.40803e-05		59533
3	11111110011		6		0		59933
4	11111110011		14		0.185946		62245
4	11111110011		13		0.137353		62305
4	11111110011		12		0.0973259		62368
4	11111110011		11		0.0655643		62411
4	11111110011		10		0.0414487		62468
4	11111110011		9		0.0244395		62509
4	11111110011		8		0.0132825		62571
4	11111110011		7		0.00660235		62699
4	11111110011		6		0.0029335		63126
4	11111110011		5		0.00114423		65033
4	11111110011		4		0.00038141		73033
4	11111110011		3		0.000108242		103889
4	11111110011		2		2.24113e-05		634997
4	11111110011		1		4.76837e-07		8741089
5	11111110011		10		0.152385		65683
5	11111110011		9		0.107587		65731
5	11111110011		8		0.0717059		65797
5	11111110011		7		0.0445932		65940
5	11111110011		6		0.0254145		66384
5	11111110011		5		0.0130697		68405
5	11111110011		4		0.00578201		76850
5	11111110011		3		0.00221485		109261
5	11111110011		2		0.000606358		667515
5	11111110011		1		0.000143051		9177520
0	111111111		40		0		23847
1	111111111		32		0		46013
2	111111111		25		0.191658		53829
2	111111111		24		0.0998972		54527
2	111111111		23		0		55173
3	111111111		20		0.160258		58680
3	111111111		19		0.111871		58805
3	111111111		18		0.0751514		58906
3	111111111		17		0.0477574		58997
3	111111111		16		0.0263423		59070
3	111111111		15		0.00907052		59130
3	111111111		14		0		59199
4	111111111		16		0.181314		62245
4	111111111		15		0.132259		62307
