errors	shape		t		lossrate	PM

0	1111101		9		0		39399
1	1111101		4		0.0421785		573265
1	1111101		3		0		2396424
2	1111101		2		0.0899779		11955117
2	1111101		1		0.0214041		122137663
0	11111001		8		0		39411
1	11111001		4		0.159762		237219
1	11111001		3		0.0734895		1011211
1	11111001		2		0.0210906		8790733
1	11111001		1		0		106730824
2	11111001		2		0.156873		9403658
2	11111001		1		0.061287		112895313
0	111111		10		0		39381
1	111111		5		0		385291
2	111111		3		0.128585		6636264
2	111111		2		0.0503191		27717721
2	111111		1		0.0108493		114742074
0	11111101		8		0		39337
1	11111101		3		0.117781		522651
1	11111101		2		0.0210906		2236343
1	11111101		1		0		26436030
2	11111101		1		0.0862567		27983819
0	111110011		7		0		39330
1	111110011		3		0.159762		140801
1	111110011		2		0.0734893		1526699
1	111110011		1		0.031527		24390129
2	111110011		1		0.151993		25819558
0	1111111		9		0		39331
1	1111111		4		0.12993		339544
1	1111111		3		0		1344153
2	1111111		2		0.167968		6115885
2	1111111		1		0.0666059		26559537
0	111111101		7		0		39321
1	111111101		2		0.133364		514916
1	111111101		1		0.031527		5944438
0	1111110011		6		0		39317
1	1111110011		2		0.145789		353443
1	1111110011		1		0.0734893		5397860
0	11111111		8		0		39320
1	11111111		3		0.161241		331728
1	11111111		2		0.0653821		1320027
1	11111111		1		0		5718169
2	11111111		1		0.18888		6054434
0	1111111101		6		0		39314
1	1111111101		1		0.109027		1343832
0	11111110011		5		0		39315
1	11111110011		1		0.145789		1201483
0	111111111		7		0		39315
1	111111111		2		0.161241		330336
1	111111111		1		0.075819		1317154
0	1111111111		6		0		39314
1	1111111111		1		0.161241		330175
0	11111111101		5		0		39314
1	11111111101		1		0.190081		329518
0	111111100111		4		0		39314
0	11111111111		5		0		39314
0	111111111101		4		0		39314
0	1111111100111		3		0		39314
0	111111111111		4		0		39314
0	1111111111101		3		0		39314
0	11111111100111		2		0		39314
0	1111111111111		3		0		39314
0	11111111111101		2		0		39314
0	111111111100111		1		0		39873
0	11111111111111		2		0		39314
0	111111111111101		1		0		39314
0	111011101110111		2		0		46884
0	1110111011101		4		0		46884
1	1110111011101		1		0.0300023		254089
0	11101110111		6		0		46885
1	11101110111		1		0.0173711		1243914
0	11011011011011		3		0		46884
1	11011011011011		1		0.0363188		204496
0	11011011011		6		0		46884
1	11011011011		2		0.0236868		220194
1	11011011011		1		0.0173711		4739027
0	111011101		8		0		46890
1	111011101		3		0.183465		157723
1	111011101		2		0.0110552		792770
1	111011101		1		0.00473994		25107439
2	111011101		1		0.0786066		26578588
0	11011011		9		0		46896
1	11011011		4		0.128101		149100
1	11011011		3		0.0110549		729730
1	11011011		2		0.00316334		729730
1	11011011		1		0		729730
2	11011011		2		0.111871		8082509
2	11011011		1		0.0249329		114632868
