errors	shape		t		lossrate	PM

0	1111100001		5		0		42816
1	1111100001		4		0.147366		70093
1	1111100001		3		0.0922143		369834
1	1111100001		2		0.0440751		4855069
1	1111100001		1		0		68096957
2	1111100001		2		0.14423		4855069
2	1111100001		1		0.0376722		68096957
0	111111		9		0		42766
1	111111		5		0.166313		312687
1	111111		4		0		1225434
2	111111		3		0.151676		5189163
2	111111		2		0.0628008		22108329
2	111111		1		0.0183682		93302058
0	1111100011		5		0		42710
1	1111100011		3		0.0922143		101612
1	1111100011		2		0.0440751		1001917
1	1111100011		1		0		17340862
2	1111100011		1		0.0609735		17340862
0	1111111		8		0		42710
1	1111111		4		0.166313		281318
1	1111111		3		0.0970897		1115896
1	1111111		2		0		4855048
2	1111111		2		0.195561		4855048
2	1111111		1		0.0779829		21350915
0	11111100011		4		0		42699
1	11111100011		3		0.147366		57706
1	11111100011		2		0.0922143		234437
1	11111100011		1		0.0440748		3669031
2	11111100011		1		0.158686		3669031
0	11111111		7		0		42701
1	11111111		3		0.166313		276083
1	11111111		2		0.0970897		1099100
1	11111111		1		0.0331143		4815570
2	11111111		1		0.195562		4815570
0	111111100011		3		0		42699
1	111111100011		2		0.147366		83060
1	111111100011		1		0.0922143		775170
0	111111111		6		0		42700
1	111111111		2		0.166313		275213
1	111111111		1		0.0970897		1097172
0	1111111111		5		0		42699
1	1111111111		1		0.166313		275117
0	1111111000111		2		0		43124
0	11111111111		4		0		42699
0	11111101110101		1		0		42699
1	11111101110101		1		0.195247		72097
0	11111110001111		1		0		43958
0	111111111111		3		0		42699
0	1111111111111		2		0		42699
0	11111111111111		1		0		42699
0	111100111100111		1		0		60004
0	111011101110111		1		0		50862
0	110100110100011		1		0		811070
0	110100011010001		1		0		3100036
0	11110011110011		2		0		48455
0	11110010001111		2		0		50961
0	11101110111011		2		0		47432
0	11011011011011		2		0		47433
0	1110111011101		3		0		47432
1	1110111011101		1		0.189141		191209
0	1101101101101		3		0		47432
1	1101101101101		1		0		621788
0	1101001101001		3		0		47464
1	1101001101001		1		0		9184266
0	111110011111		4		0		47432
0	111010011101		4		0		47436
1	111010011101		1		0		3082875
0	11101110111		5		0		47432
1	11101110111		1		0		987174
0	11011011011		5		0		47432
1	11011011011		2		0.189141		156085
1	11011011011		1		0		3748677
0	1110100111		6		0		47440
1	1110100111		3		0.189141		68180
1	1110100111		2		0		358484
2	1110100111		1		0.0596839		18026390
0	1101101101		6		0		47437
1	1101101101		2		0		733750
2	1101101101		1		0.153475		17636515
0	111011101		7		0		47437
1	111011101		2		0.063047		614752
1	111011101		1		0		20731577
2	111011101		1		0.110842		20731577
0	110110101		7		0		47453
1	110110101		3		0.063047		225916
1	110110101		2		0		2894208
2	110110101		2		0.179054		2894208
2	110110101		1		0.0426313		82378680
0	11011011		8		0		47448
1	11011011		4		0.189141		120997
1	11011011		3		0.063047		542090
1	11011011		2		0		5871682
2	11011011		2		0.162002		5871682
2	11011011		1		0.0426309		91188193
